"sample_size","county_id","att","attempt"
5,"san franciscoCA",0.0961067979267873,2
5,"san joaquinCA",0.0258310328469046,2
5,"san luis obispoCA",0.0489313837176134,2
5,"san mateoCA",-0.0119632494536019,2
5,"santa barbaraCA",0.0173962126154405,2
5,"santa claraCA",0.0493677316139255,2
5,"santa cruzCA",0.0419732847198936,2
5,"shastaCA",0.00242147117772602,2
5,"sierraCA",0.158603740903702,2
5,"siskiyouCA",0.123552028433901,2
5,"solanoCA",0.0057185377801465,2
5,"sonomaCA",0.0134356813569669,2
5,"stanislausCA",0.128755249173997,2
5,"tollandCT",0.0993174119708848,2
5,"trinityCA",0.0868043324928564,2
5,"tulareCA",0.0424177429575656,2
5,"tuolumneCA",-0.0361546035385156,2
5,"venturaCA",-0.00492817539191939,2
5,"windhamCT",0.0447361279911639,2
5,"yoloCA",0.0255537697327279,2
5,"yubaCA",0.0240140017512488,2
6,"alamedaCA",-0.0810522009058543,2
6,"alpineCA",-0.21636080676934,2
6,"amadorCA",-0.0419227219670416,2
6,"butteCA",-0.0525542423109009,2
6,"calaverasCA",-0.003078843591255,2
6,"colusaCA",-0.0069497599590884,2
6,"contra costaCA",-0.050690615815394,2
6,"del norteCA",-0.0247745110044994,2
6,"el doradoCA",-0.034235400637516,2
6,"fairfieldCT",-0.0200379684050102,2
6,"fresnoCA",0.0181141678883911,2
6,"glennCA",0.00148558958566519,2
6,"hartfordCT",-0.0216104569906497,2
6,"humboldtCA",-0.029242041361446,2
6,"imperialCA",-0.157639851290975,2
6,"inyoCA",-0.120922933599048,2
6,"kernCA",0.0231112437731951,2
6,"kingsCA",0.0406917948870141,2
6,"lassenCA",0.109564742519077,2
6,"litchfieldCT",0.013175047703645,2
6,"los angelesCA",0.0173807972303728,2
6,"maderaCA",-0.0270223376645935,2
6,"marinCA",-0.0549509430882877,2
6,"mariposaCA",-0.0458369650160517,2
6,"mendocinoCA",0.0608121853348191,2
6,"mercedCA",0.0680198383296675,2
6,"middlesexCT",0.0201928320625886,2
6,"modocCA",-0.0279069754771759,2
6,"montereyCA",0.0197226339265412,2
6,"napaCA",0.0395406502766326,2
6,"nevadaCA",-0.0421516157522837,2
6,"new havenCT",-0.0411884868295229,2
6,"new londonCT",-0.00123226242406757,2
6,"orangeCA",0.0202225572356141,2
6,"placerCA",0.0421238952789336,2
6,"plumasCA",0.103370999108341,2
6,"riversideCA",0.0187608323126255,2
6,"sacramentoCA",-0.0103327722161864,2
6,"san benitoCA",0.0619974837184281,2
6,"san bernardinoCA",-0.00999591224948834,2
6,"san diegoCA",0.0188287932939601,2
6,"san franciscoCA",0.101131555902224,2
6,"san joaquinCA",0.0446789572382127,2
6,"san luis obispoCA",0.0552104765722146,2
6,"san mateoCA",-0.00522584355007756,2
6,"santa barbaraCA",0.0105445165521395,2
6,"santa claraCA",0.0428957518408595,2
6,"santa cruzCA",0.0424422682936473,2
6,"shastaCA",0.0139714789034231,2
6,"sierraCA",0.130084015171047,2
6,"siskiyouCA",0.125289294850525,2
6,"solanoCA",0.018039499900625,2
6,"sonomaCA",0.00795560354523092,2
6,"stanislausCA",0.117978631138898,2
6,"tollandCT",0.109397603260187,2
6,"trinityCA",0.07662405842862,2
6,"tulareCA",0.0313232478733534,2
6,"tuolumneCA",-0.0267158828450337,2
6,"venturaCA",0.0111331673510307,2
6,"windhamCT",0.0666250369933506,2
6,"yoloCA",0.0360625221801889,2
6,"yubaCA",0.025650839591548,2
7,"alamedaCA",-0.118057993463091,2
7,"alpineCA",-0.218979575449959,2
7,"amadorCA",-0.0533497263830311,2
7,"butteCA",-0.0448253979090372,2
7,"calaverasCA",-0.00712993753510497,2
7,"colusaCA",-0.022101454399061,2
7,"contra costaCA",-0.0611494705047327,2
7,"del norteCA",-0.0131722674489013,2
7,"el doradoCA",-0.0267932417247874,2
7,"fairfieldCT",-0.021998356669374,2
7,"fresnoCA",0.00883709999281653,2
7,"glennCA",-0.00541367557378914,2
7,"hartfordCT",-0.00405062474983124,2
7,"humboldtCA",-0.0250589894305529,2
7,"imperialCA",-0.172917250928173,2
7,"inyoCA",-0.126406064080445,2
7,"kernCA",0.0252456012884382,2
7,"kingsCA",0.00461018280529045,2
7,"lassenCA",0.104953161505611,2
7,"litchfieldCT",0.0152967297542044,2
7,"los angelesCA",0.00529091275337452,2
7,"maderaCA",-0.0453847208813781,2
7,"marinCA",-0.0428962275127487,2
7,"mariposaCA",-0.0415127029469279,2
7,"mendocinoCA",0.0707566577383824,2
7,"mercedCA",0.0619640105015557,2
7,"middlesexCT",0.0351364597891294,2
7,"modocCA",-0.026127217140473,2
7,"montereyCA",0.0211808224251915,2
7,"napaCA",0.0263060303904746,2
7,"nevadaCA",-0.0468593646953649,2
7,"new havenCT",-0.0437356485109134,2
7,"new londonCT",0.00418866763169592,2
7,"orangeCA",0.00830353621777501,2
7,"placerCA",0.021894961947981,2
7,"plumasCA",0.106553158998844,2
7,"riversideCA",0.0139975947282037,2
7,"sacramentoCA",-0.0100485024993343,2
7,"san benitoCA",0.0516786832469896,2
7,"san bernardinoCA",-0.0357488237695219,2
7,"san diegoCA",0.00820252030200256,2
7,"san franciscoCA",0.0888726729226643,2
7,"san joaquinCA",0.0343283110690149,2
7,"san luis obispoCA",0.0598707819434726,2
7,"san mateoCA",-0.00993027608443053,2
7,"santa barbaraCA",-0.00935271150694564,2
7,"santa claraCA",0.0538023561310566,2
7,"santa cruzCA",0.0261461681615556,2
7,"shastaCA",0.033762454859693,2
7,"sierraCA",0.124892500240497,2
7,"siskiyouCA",0.124969015829655,2
7,"solanoCA",-0.00516889431128135,2
7,"sonomaCA",0.0199201558299732,2
7,"stanislausCA",0.139298006948498,2
7,"tollandCT",0.114981448432106,2
7,"trinityCA",0.0804434495845471,2
7,"tulareCA",0.0208320485107862,2
7,"tuolumneCA",-0.0372396182322738,2
7,"venturaCA",0.0187862395790234,2
7,"windhamCT",0.0459606134998057,2
7,"yoloCA",0.0340916938643049,2
7,"yubaCA",0.0261466312987366,2
8,"alamedaCA",-0.108925184594935,2
8,"alpineCA",-0.219902625260965,2
8,"amadorCA",-0.0359222057676422,2
8,"butteCA",-0.0537726912045218,2
8,"calaverasCA",-0.00375842815667953,2
8,"colusaCA",-0.0220197494764866,2
8,"contra costaCA",-0.0445895175135037,2
8,"del norteCA",-0.0288686190974766,2
8,"el doradoCA",-0.035990211483041,2
8,"fairfieldCT",-0.0200428314383292,2
8,"fresnoCA",0.00865749920191331,2
8,"glennCA",-0.0116375055391742,2
8,"hartfordCT",0.000167466839929489,2
8,"humboldtCA",-0.0351257147937364,2
8,"imperialCA",-0.16921944762047,2
8,"inyoCA",-0.118496372779996,2
8,"kernCA",0.0248153349718642,2
8,"kingsCA",0.0191818136508398,2
8,"lassenCA",0.110704501749164,2
8,"litchfieldCT",-0.00450109641702627,2
8,"los angelesCA",0.00667869179113735,2
8,"maderaCA",-0.0406411278445679,2
8,"marinCA",-0.0410339976087955,2
8,"mariposaCA",-0.0227777534104673,2
8,"mendocinoCA",0.0735838525477364,2
8,"mercedCA",0.0619458850100446,2
8,"middlesexCT",0.051444193785321,2
8,"modocCA",-0.0458227613169387,2
8,"montereyCA",0.0157699944105209,2
8,"napaCA",0.0285425493683409,2
8,"nevadaCA",-0.030815156100602,2
8,"new havenCT",-0.0434025074265102,2
8,"new londonCT",0.000846393472045578,2
8,"orangeCA",-0.00666913280093056,2
8,"placerCA",0.0137518062095945,2
8,"plumasCA",0.0985028678053495,2
8,"riversideCA",-0.0115154428533027,2
8,"sacramentoCA",-0.0301354152058118,2
8,"san benitoCA",0.0577290244368491,2
8,"san bernardinoCA",-0.0215083907414496,2
8,"san diegoCA",0.00305474187035774,2
8,"san franciscoCA",0.0902043995989527,2
8,"san joaquinCA",0.0305983259935098,2
8,"san luis obispoCA",0.051581014324173,2
8,"san mateoCA",-0.024486684833984,2
8,"santa barbaraCA",-0.00698565912598284,2
8,"santa claraCA",0.0497445091578854,2
8,"santa cruzCA",0.0409647027828979,2
8,"shastaCA",0.00112994878666041,2
8,"sierraCA",0.108330105302751,2
8,"siskiyouCA",0.118073615939708,2
8,"solanoCA",0.00176256021335171,2
8,"sonomaCA",0.0125775745351043,2
8,"stanislausCA",0.120388597474562,2
8,"tollandCT",0.093068877610523,2
8,"trinityCA",0.0819449626222711,2
8,"tulareCA",0.0385998960426691,2
8,"tuolumneCA",-0.0283028438301594,2
8,"venturaCA",0.0239102389020624,2
8,"windhamCT",0.0421795601635732,2
8,"yoloCA",0.0312061392385413,2
8,"yubaCA",0.0274339179896897,2
9,"alamedaCA",-0.102195748504189,2
9,"alpineCA",-0.218188659595093,2
9,"amadorCA",-0.0477387330738866,2
9,"butteCA",-0.0496829481100239,2
9,"calaverasCA",0.00512131589973756,2
9,"colusaCA",-0.0204370000895715,2
9,"contra costaCA",-0.0490243896164002,2
9,"del norteCA",-0.0179092793658736,2
9,"el doradoCA",-0.0478845933971853,2
9,"fairfieldCT",-0.0348434525351655,2
9,"fresnoCA",0.0155419896586926,2
9,"glennCA",0.00267273499246087,2
9,"hartfordCT",-0.00535417889711778,2
9,"humboldtCA",-0.0259847964270613,2
9,"imperialCA",-0.175749475185549,2
9,"inyoCA",-0.126639922666968,2
9,"kernCA",0.0229314092076622,2
9,"kingsCA",0.0184940728014968,2
9,"lassenCA",0.100614639055205,2
9,"litchfieldCT",0.0343584415832032,2
9,"los angelesCA",0.0139528850329094,2
9,"maderaCA",-0.0363188197249304,2
9,"marinCA",-0.0451738779352798,2
9,"mariposaCA",-0.0376398252551763,2
9,"mendocinoCA",0.0582949397646979,2
9,"mercedCA",0.063652018109415,2
9,"middlesexCT",0.020585019874119,2
9,"modocCA",-0.0377164885658638,2
9,"montereyCA",0.00537675619538691,2
9,"napaCA",0.0293078846849838,2
9,"nevadaCA",-0.052721358746821,2
9,"new havenCT",-0.0380882701822953,2
9,"new londonCT",0.00878104938992221,2
9,"orangeCA",-0.00834334913971323,2
9,"placerCA",0.0151482125612534,2
9,"plumasCA",0.115848948078961,2
9,"riversideCA",-0.004281788365556,2
9,"sacramentoCA",-0.0344834163937133,2
9,"san benitoCA",0.0398813640348095,2
9,"san bernardinoCA",-0.0124888084984921,2
9,"san diegoCA",0.00141874974445623,2
9,"san franciscoCA",0.0934528274684629,2
9,"san joaquinCA",0.027707109422252,2
9,"san luis obispoCA",0.0455402938871331,2
9,"san mateoCA",0.00902610668558066,2
9,"santa barbaraCA",-0.00527906606034068,2
9,"santa claraCA",0.0501333367749305,2
9,"santa cruzCA",0.0514984230835171,2
9,"shastaCA",0.0220675486335126,2
9,"sierraCA",0.12025752849192,2
9,"siskiyouCA",0.126100541812803,2
9,"solanoCA",-0.00725520397156192,2
9,"sonomaCA",-0.00922027587996377,2
9,"stanislausCA",0.105322160482656,2
9,"tollandCT",0.119259401102973,2
9,"trinityCA",0.0906980681616317,2
9,"tulareCA",0.0332834764523441,2
9,"tuolumneCA",-0.0378964914154033,2
9,"venturaCA",0.00259674346606641,2
9,"windhamCT",0.0611969503170618,2
9,"yoloCA",0.0267746828254026,2
9,"yubaCA",0.0246300414655252,2
10,"alamedaCA",-0.10005338066924,2
10,"alpineCA",-0.216850273942079,2
10,"amadorCA",-0.05674423045538,2
10,"butteCA",-0.059444205000268,2
10,"calaverasCA",0.0171128252986505,2
10,"colusaCA",-0.0283352705228246,2
10,"contra costaCA",-0.0593105131412923,2
10,"del norteCA",-0.0170190076986166,2
10,"el doradoCA",-0.053677245402212,2
10,"fairfieldCT",-0.0414028922983812,2
10,"fresnoCA",-0.0150703768550885,2
10,"glennCA",-0.00718434503121238,2
10,"hartfordCT",-0.00843181129969089,2
10,"humboldtCA",-0.0313695368684073,2
10,"imperialCA",-0.180637956728238,2
10,"inyoCA",-0.124693877131272,2
10,"kernCA",0.0235616722342336,2
10,"kingsCA",0.019494776377795,2
10,"lassenCA",0.095376320940812,2
10,"litchfieldCT",0.0404144095222977,2
10,"los angelesCA",0.0160061334743401,2
10,"maderaCA",-0.0400711157525563,2
10,"marinCA",-0.0383134706064886,2
10,"mariposaCA",-0.0223658461673759,2
10,"mendocinoCA",0.0646379244499206,2
10,"mercedCA",0.0764603700983925,2
10,"middlesexCT",0.0176029293304539,2
10,"modocCA",-0.0249571513875519,2
10,"montereyCA",0.0181809970332091,2
10,"napaCA",0.00170183710533344,2
10,"nevadaCA",-0.0467254611495617,2
10,"new havenCT",-0.0493423964567307,2
10,"new londonCT",0.00575565849030846,2
10,"orangeCA",-0.00752855139695707,2
10,"placerCA",0.0206067286526483,2
10,"plumasCA",0.11010910928465,2
10,"riversideCA",-0.0158390700835626,2
10,"sacramentoCA",-0.0281753887916301,2
10,"san benitoCA",0.0568983569854494,2
10,"san bernardinoCA",-0.0391830327648758,2
10,"san diegoCA",-0.01047083794864,2
10,"san franciscoCA",0.0908909946113471,2
10,"san joaquinCA",0.0426371482201799,2
10,"san luis obispoCA",0.053651752834888,2
10,"san mateoCA",-0.0185267603873121,2
10,"santa barbaraCA",0.00711802401366698,2
10,"santa claraCA",0.0454467759805021,2
10,"santa cruzCA",0.041057559962034,2
10,"shastaCA",0.0167068283781236,2
10,"sierraCA",0.112837193480866,2
10,"siskiyouCA",0.1225193472117,2
10,"solanoCA",-0.00642304238449779,2
10,"sonomaCA",0.00909353903085792,2
10,"stanislausCA",0.113062581866621,2
10,"tollandCT",0.13703874585798,2
10,"trinityCA",0.087025260136908,2
10,"tulareCA",0.0351076346952621,2
10,"tuolumneCA",-0.0346341565005731,2
10,"venturaCA",0.0142939452535227,2
10,"windhamCT",0.0612859933288994,2
10,"yoloCA",0.0250223038938156,2
10,"yubaCA",0.0146720818570153,2
3,"alamedaCA",-0.0934860836501449,3
3,"alpineCA",-0.207360861942032,3
3,"amadorCA",-0.0167864623980915,3
3,"butteCA",-0.0393970848861117,3
3,"calaverasCA",0.0147198551496997,3
3,"colusaCA",-0.0272268484244562,3
3,"contra costaCA",-0.0368863512273411,3
3,"del norteCA",-0.0157414623633803,3
3,"el doradoCA",-0.045091805536879,3
3,"fairfieldCT",-0.0282950496448911,3
3,"fresnoCA",0.0493828922284597,3
3,"glennCA",-0.0139492664730206,3
3,"hartfordCT",-0.00594707215301213,3
3,"humboldtCA",-0.0285398213724369,3
3,"imperialCA",-0.167159381982861,3
3,"inyoCA",-0.127888329033008,3
3,"kernCA",0.0236088580394557,3
3,"kingsCA",0.0311441554095618,3
3,"lassenCA",0.10738698889176,3
3,"litchfieldCT",0.00187572122259741,3
3,"los angelesCA",0.0217842826662643,3
3,"maderaCA",-0.0493748944460106,3
3,"marinCA",-0.0579473377074224,3
3,"mariposaCA",-0.0324328340689398,3
3,"mendocinoCA",0.0623976075514287,3
3,"mercedCA",0.084073604203295,3
3,"middlesexCT",0.00988902745130173,3
3,"modocCA",-0.0231820405153611,3
3,"montereyCA",0.0129164216990834,3
3,"napaCA",0.0480358862761009,3
3,"nevadaCA",-0.0428712681205041,3
3,"new havenCT",-0.0425609424824129,3
3,"new londonCT",0.0116789127622917,3
3,"orangeCA",0.0175971818774378,3
3,"placerCA",0.0164840648870281,3
3,"plumasCA",0.102711951251273,3
3,"riversideCA",0.0145965387748431,3
3,"sacramentoCA",-0.00832662096609598,3
3,"san benitoCA",0.0478764841858634,3
3,"san bernardinoCA",-0.00722073504253406,3
3,"san diegoCA",-0.00145808615729099,3
3,"san franciscoCA",0.0910995496032702,3
3,"san joaquinCA",0.0235193141402464,3
3,"san luis obispoCA",0.0484910265714593,3
3,"san mateoCA",-0.021374142779297,3
3,"santa barbaraCA",0.00814388763943919,3
3,"santa claraCA",0.0434733418790523,3
3,"santa cruzCA",0.0400301554316192,3
3,"shastaCA",0.013612306730721,3
3,"sierraCA",0.138148465404576,3
3,"siskiyouCA",0.141381173074629,3
3,"solanoCA",0.00633883605547215,3
3,"sonomaCA",0.0133294432462578,3
3,"stanislausCA",0.134446670040803,3
3,"tollandCT",0.101073402267259,3
3,"trinityCA",0.0521218984343828,3
3,"tulareCA",0.032616625691466,3
3,"tuolumneCA",-0.0384040186986384,3
3,"venturaCA",-0.00640403680976579,3
3,"windhamCT",0.0533808043359827,3
3,"yoloCA",0.0237985404501077,3
3,"yubaCA",0.0163273466971449,3
4,"alamedaCA",-0.0829694633935392,3
4,"alpineCA",-0.20970262000306,3
4,"amadorCA",-0.0131247208612614,3
4,"butteCA",-0.0332404868990587,3
4,"calaverasCA",0.015516690095036,3
4,"colusaCA",-0.0179850408803116,3
4,"contra costaCA",-0.0459088538337657,3
4,"del norteCA",-0.0299565148542226,3
4,"el doradoCA",-0.0190575154776888,3
4,"fairfieldCT",-0.0261284368276877,3
4,"fresnoCA",0.0144041252665629,3
4,"glennCA",-0.00499023209103221,3
4,"hartfordCT",-0.0191169137659255,3
4,"humboldtCA",-0.0280129056134013,3
4,"imperialCA",-0.155466839216985,3
4,"inyoCA",-0.123613613284845,3
4,"kernCA",0.0262678122800159,3
4,"kingsCA",0.0296475288562532,3
4,"lassenCA",0.099956929979946,3
4,"litchfieldCT",0.0457429059478755,3
4,"los angelesCA",0.0125338536992825,3
4,"maderaCA",-0.0375986654067865,3
4,"marinCA",-0.049493290723716,3
4,"mariposaCA",-0.0738068647649968,3
4,"mendocinoCA",0.0545710056175025,3
4,"mercedCA",0.069549940748155,3
4,"middlesexCT",0.0259932182297815,3
4,"modocCA",-0.0287620146808528,3
4,"montereyCA",0.0146367621781834,3
4,"napaCA",0.0587316610826665,3
4,"nevadaCA",-0.0458536146970288,3
4,"new havenCT",-0.0397250002682716,3
4,"new londonCT",0.00500525824535981,3
4,"orangeCA",0.00910464487861193,3
4,"placerCA",0.00505161124002776,3
4,"plumasCA",0.102913066493378,3
4,"riversideCA",0.0177920015468388,3
4,"sacramentoCA",-0.0247942527687087,3
4,"san benitoCA",0.0518675785259387,3
4,"san bernardinoCA",0.0181528090586282,3
4,"san diegoCA",0.0157619649621543,3
4,"san franciscoCA",0.0815928331697999,3
4,"san joaquinCA",0.0269215579303549,3
4,"san luis obispoCA",0.0341908055469267,3
4,"san mateoCA",-0.014872516763949,3
4,"santa barbaraCA",0.0109124080859326,3
4,"santa claraCA",0.0715319756132036,3
4,"santa cruzCA",0.0452676011988516,3
4,"shastaCA",0.0140560162609689,3
4,"sierraCA",0.129958069549951,3
4,"siskiyouCA",0.127364331530084,3
4,"solanoCA",0.00140535970296439,3
4,"sonomaCA",0.0418205782950525,3
4,"stanislausCA",0.125170691871321,3
4,"tollandCT",0.122331747460505,3
4,"trinityCA",0.0942584011776204,3
4,"tulareCA",0.0180191653161691,3
4,"tuolumneCA",-0.0299131436200928,3
4,"venturaCA",0.00411141266608136,3
4,"windhamCT",0.0555721313253324,3
4,"yoloCA",0.026347474120695,3
4,"yubaCA",0.0215947911402551,3
5,"alamedaCA",-0.0923918273535887,3
5,"alpineCA",-0.211654249132566,3
5,"amadorCA",-0.036554473714233,3
5,"butteCA",-0.054197931535751,3
5,"calaverasCA",0.00521564021688869,3
5,"colusaCA",-0.0209047799603164,3
5,"contra costaCA",-0.0289688868021438,3
5,"del norteCA",-0.0192386709140645,3
5,"el doradoCA",-0.0497754296727146,3
5,"fairfieldCT",-0.0142578951909222,3
5,"fresnoCA",0.0360581214572337,3
5,"glennCA",0.000683266976717525,3
5,"hartfordCT",-0.0146102930316109,3
5,"humboldtCA",-0.0226492060253051,3
5,"imperialCA",-0.164764163420349,3
5,"inyoCA",-0.125807265188013,3
5,"kernCA",0.0288748121679819,3
5,"kingsCA",0.0190827517999266,3
5,"lassenCA",0.115298130831888,3
5,"litchfieldCT",0.0228012642656987,3
5,"los angelesCA",0.0193251253307614,3
5,"maderaCA",-0.0373342289291709,3
5,"marinCA",-0.0456581983028541,3
5,"mariposaCA",-0.0319710565201055,3
5,"mendocinoCA",0.0577485759617353,3
5,"mercedCA",0.0756135328435072,3
5,"middlesexCT",0.0355739176122142,3
5,"modocCA",-0.0298833331674983,3
5,"montereyCA",0.0125327610519482,3
5,"napaCA",0.0494991268392353,3
5,"nevadaCA",-0.0428483549878267,3
5,"new havenCT",-0.0454426790686686,3
5,"new londonCT",0.00730595300444671,3
5,"orangeCA",0.0248127864552517,3
5,"placerCA",0.0257126888706236,3
5,"plumasCA",0.101437943190321,3
5,"riversideCA",0.00617100362186776,3
5,"sacramentoCA",0.00670240906101845,3
5,"san benitoCA",0.0481394131897312,3
5,"san bernardinoCA",-0.00860421377379635,3
5,"san diegoCA",0.0160346980718081,3
5,"san franciscoCA",0.0873531633933414,3
5,"san joaquinCA",0.0231950627533143,3
5,"san luis obispoCA",0.039899782786173,3
5,"san mateoCA",-0.0177994733347391,3
5,"santa barbaraCA",0.00063215939739384,3
5,"santa claraCA",0.0385245029687765,3
5,"santa cruzCA",0.0405562699047912,3
5,"shastaCA",0.0262600587414278,3
5,"sierraCA",0.120138714967941,3
5,"siskiyouCA",0.13587575078566,3
5,"solanoCA",0.00232479464523706,3
5,"sonomaCA",0.0423813889492272,3
5,"stanislausCA",0.117653530514044,3
5,"tollandCT",0.10242141657398,3
5,"trinityCA",0.0703522255577714,3
5,"tulareCA",0.0128570092678964,3
5,"tuolumneCA",-0.0312278184594405,3
5,"venturaCA",-0.00165604137882424,3
5,"windhamCT",0.0666369795123954,3
5,"yoloCA",0.0412294062960768,3
5,"yubaCA",0.0239388040621621,3
6,"alamedaCA",-0.0952127600022812,3
6,"alpineCA",-0.212449227175111,3
6,"amadorCA",-0.0395227460798559,3
6,"butteCA",-0.0479553453011102,3
6,"calaverasCA",0.00804890886815512,3
6,"colusaCA",-0.0291281106013846,3
6,"contra costaCA",-0.0589299680803571,3
6,"del norteCA",-0.0183261121239971,3
6,"el doradoCA",-0.0420906303081597,3
6,"fairfieldCT",-0.0271572211132883,3
6,"fresnoCA",0.0189961474241952,3
6,"glennCA",-0.00497879197531137,3
6,"hartfordCT",-0.00968425376324765,3
6,"humboldtCA",-0.0281067530158069,3
6,"imperialCA",-0.168889643041649,3
6,"inyoCA",-0.12863870784735,3
6,"kernCA",0.0234909327465393,3
6,"kingsCA",0.0378171682969317,3
6,"lassenCA",0.107451379440046,3
6,"litchfieldCT",0.0183057486657499,3
6,"los angelesCA",0.0137783148010354,3
6,"maderaCA",-0.0398532509042096,3
6,"marinCA",-0.0444629220969182,3
6,"mariposaCA",-0.0254598957286912,3
6,"mendocinoCA",0.0783170712130063,3
6,"mercedCA",0.0710969085052689,3
6,"middlesexCT",0.039822747704274,3
6,"modocCA",-0.029174669233961,3
6,"montereyCA",0.013571287019799,3
6,"napaCA",0.0625871755644478,3
6,"nevadaCA",-0.040185045658991,3
6,"new havenCT",-0.0433718431613157,3
6,"new londonCT",-0.00494455979650163,3
6,"orangeCA",0.0149183920123599,3
6,"placerCA",0.0451266555963228,3
6,"plumasCA",0.101234226029718,3
6,"riversideCA",0.0103027208189387,3
6,"sacramentoCA",-0.020533002666621,3
6,"san benitoCA",0.0546647541703609,3
6,"san bernardinoCA",-0.0198674895725242,3
6,"san diegoCA",0.00794222384577271,3
6,"san franciscoCA",0.0772740550242597,3
6,"san joaquinCA",0.0413704625449416,3
6,"san luis obispoCA",0.0605023879759137,3
6,"san mateoCA",-0.0242659522573692,3
6,"santa barbaraCA",-0.00308490667908416,3
6,"santa claraCA",0.0534351876235092,3
6,"santa cruzCA",0.0267429536860922,3
6,"shastaCA",0.0183052306085101,3
6,"sierraCA",0.12439893044596,3
6,"siskiyouCA",0.116619926611663,3
6,"solanoCA",0.0141748510653685,3
6,"sonomaCA",0.0264065457762672,3
6,"stanislausCA",0.122766652936321,3
6,"tollandCT",0.112110518460871,3
6,"trinityCA",0.071997541128457,3
6,"tulareCA",0.0254383790598861,3
6,"tuolumneCA",-0.0367891200795675,3
6,"venturaCA",0.000967716911832368,3
6,"windhamCT",0.0736760365823617,3
6,"yoloCA",0.0301158051601301,3
6,"yubaCA",0.0178429885431792,3
7,"alamedaCA",-0.0952787716832038,3
7,"alpineCA",-0.208920345365632,3
