"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
0.0469578355261124,0.113223121364743,0.996986466655056,6,0.00626733461068809,"No Constraint",2016,"vanceNC"
-0.883165640238524,0.883410356735,0,0,0.00909282941764992,"Constraint",2016,"vanceNC"
0.0643607766301439,0.0436008152462009,0.993311308289931,8,0.0150259740214801,"No Constraint",2016,"wakeNC"
0.205636576386827,0.0751831353050922,0.931922863697778,4,0.0480721049003184,"Constraint",2016,"wakeNC"
0.163386667073874,0.147413843229804,0.740806273540669,2,0.0332538230184571,"No Constraint",2016,"washingtonNC"
0.163386667073874,0.147413843229804,0.740806273540669,2,0.0332538230184571,"Constraint",2016,"washingtonNC"
0.0428613798238916,0.0424587521377619,0.99907495322832,8,0.00577254895128239,"No Constraint",2016,"wataugaNC"
-1.00434218712055,0.920252545480203,0,0,0.0202685261630949,"Constraint",2016,"wataugaNC"
-0.00478436208149439,0.0800135026870472,0.994924373217043,6,0.00311820991727251,"No Constraint",2016,"wayneNC"
0.00311665188249188,0.0872684996251123,0.835247445832285,3,0.0191330469114215,"Constraint",2016,"wayneNC"
-0.0436334739256986,0.0355203851821256,0.999092004444532,7,0.00156067052804117,"No Constraint",2016,"wilkesNC"
-0.0666668306262864,0.0343745481748116,0.655544849212724,6,0.0306365968786462,"Constraint",2016,"wilkesNC"
-0.340860017709055,0.121604468336344,0.999061353531332,7,0.0063673468123041,"No Constraint",2016,"wilsonNC"
-1.64870721307775,1.11908943850101,0,0,0.0449203730045898,"Constraint",2016,"wilsonNC"
-0.0491247204527732,0.0268231152269955,0.999098574223678,8,0.00328904323754587,"No Constraint",2016,"yadkinNC"
-0.170356072787864,0.0324615747099037,0.863784215836159,4,0.0405488623129239,"Constraint",2016,"yadkinNC"
-0.0426482544204955,0.0245454513518062,0,0,0.022795886899389,"No Constraint",2016,"yanceyNC"
-0.0426482544204955,0.0245454513518062,0,0,0.022795886899389,"Constraint",2016,"yanceyNC"
0.207479497761236,0.0531236309446445,0.999114697216344,6,0.00418362791940925,"No Constraint",2016,"atlanticNJ"
0.163742068336013,0.113695160964743,0.771246010388191,6,0.0681827109339943,"Constraint",2016,"atlanticNJ"
0.0884946660386973,0.0714781568264359,0.982045893986714,5,0.00567499929583628,"No Constraint",2016,"bergenNJ"
0.0853433004579027,0.0706161601399096,0.968780503589393,6,0.00750201508668172,"Constraint",2016,"bergenNJ"
0.0744483814344782,0.0880367571707461,0.81628684896152,3,0.0200805456197259,"No Constraint",2016,"burlingtonNJ"
0.0744483814344782,0.0880367571707461,0.81628684896152,3,0.0200805456197259,"Constraint",2016,"burlingtonNJ"
0.0284147506435996,0.0179305180608685,0.832869671156308,6,0.0100245170537534,"No Constraint",2016,"camdenNJ"
0.0284147506435996,0.0179305180608685,0.832869671156308,6,0.0100245170537534,"Constraint",2016,"camdenNJ"
-0.229387205565746,0.0837019630213259,0.99905556991444,7,0.00432287188830571,"No Constraint",2016,"cape mayNJ"
-1.04871462518558,0.923891715403852,0,0,0.0126014009382064,"Constraint",2016,"cape mayNJ"
0.0654947150843876,0.112171116773704,0.819175272080131,2,0.0628340807130706,"No Constraint",2016,"cumberlandNJ"
0.0654947150843876,0.112171116773704,0.819175272080131,2,0.0628340807130706,"Constraint",2016,"cumberlandNJ"
0.0573805151384425,0.0330390703102789,0.999060323372726,11,0.00236626367739894,"No Constraint",2016,"essexNJ"
0.0491802627174395,0.0448710764849653,0.891433136263279,5,0.0253726697990849,"Constraint",2016,"essexNJ"
0.106398671152146,0.037695784940559,0.999034366810697,11,0.0021087979870238,"No Constraint",2016,"gloucesterNJ"
0.0725947145021357,0.0327114883319258,0.942606026431818,5,0.0163276569546359,"Constraint",2016,"gloucesterNJ"
0.0509154168865888,0.0418773911875724,0.972369060112225,6,0.0148846703632059,"No Constraint",2016,"hudsonNJ"
-0.58931400570681,0.55431882679623,0,0,0.00851755563064981,"Constraint",2016,"hudsonNJ"
0.0387401847281495,0.0194241787172619,0.999017506564554,8,0.00202939641809475,"No Constraint",2016,"hunterdonNJ"
0.0503814445132823,0.015167949889532,0.994248616887458,6,0.00514525962262756,"Constraint",2016,"hunterdonNJ"
0.0582610420463074,0.0672249179461178,0.999040456050716,13,0.0013573319243543,"No Constraint",2016,"mercerNJ"
0.0452589937353979,0.0605752097879237,0.952418202588131,7,0.00957570839634687,"Constraint",2016,"mercerNJ"
0.07522967088143,0.0170945298789036,0.999045697066942,13,0.00162387401580084,"No Constraint",2016,"middlesexNJ"
0.031130454764851,0.0284516151005531,0.791207919994392,5,0.0241140137536395,"Constraint",2016,"middlesexNJ"
0.104594412628893,0.0352427834985692,0.999040169705874,6,0.00168500096182556,"No Constraint",2016,"monmouthNJ"
0.100733408585055,0.0311638090206293,0.99546122285274,5,0.00371564741768774,"Constraint",2016,"monmouthNJ"
0.0912713690296769,0.0145139500197153,0.999058356167333,12,0.00254225018131975,"No Constraint",2016,"morrisNJ"
-0.558027884315356,0.569553960634435,0,0,0.0123619497486068,"Constraint",2016,"morrisNJ"
0.0497523928865036,0.0228527202222943,0.99907370966025,8,0.00154386582503816,"No Constraint",2016,"oceanNJ"
-0.659179314730744,0.666681388145396,0,0,0.00161737815850359,"Constraint",2016,"oceanNJ"
-0.0328673734228608,0.0799117549562042,2.0452680937127e-16,1,0.0241307061113518,"No Constraint",2016,"passaicNJ"
-0.0328673734228608,0.0799117549562042,2.0452680937127e-16,1,0.0241307061113518,"Constraint",2016,"passaicNJ"
0.0356392075469307,0.0329011074096939,0.672882766727942,4,0.0166864115257416,"No Constraint",2016,"salemNJ"
0.0356392075469307,0.0329011074096939,0.672882766727942,4,0.0166864115257416,"Constraint",2016,"salemNJ"
0.042809960621581,0.0829548967200697,0.964509705553675,6,0.0100729203747245,"No Constraint",2016,"somersetNJ"
-0.677618424231052,0.763674717164564,0,0,0.0105525500611574,"Constraint",2016,"somersetNJ"
-0.0056490608915812,0.0212536361191246,0.99908289247268,8,0.0011413588272483,"No Constraint",2016,"sussexNJ"
0.0127299201157457,0.01821850049012,0.888401777124008,8,0.0128211580089963,"Constraint",2016,"sussexNJ"
0.105015938547409,0.0582739463751316,0.99909201876686,11,0.00182260795706409,"No Constraint",2016,"unionNJ"
-0.642497390344282,0.676513419806603,0,0,0.0097267104832544,"Constraint",2016,"unionNJ"
0.141228232457216,0.15329438770232,4.16387200591082e-16,1,0.0392667335961227,"No Constraint",2016,"warrenNJ"
0.141228232457216,0.15329438770232,4.16387200591082e-16,1,0.0392667335961227,"Constraint",2016,"warrenNJ"
-0.0583208134666675,0.0800189234150014,3.97610030816069e-16,1,0.060301979806932,"No Constraint",2016,"bakerOR"
-0.0583208134666675,0.0800189234150014,3.97610030816069e-16,1,0.060301979806932,"Constraint",2016,"bakerOR"
-0.0527592969946196,0.0243637926175057,0.999106838711937,9,0.00149737364554957,"No Constraint",2016,"bentonOR"
-0.69322507823193,0.656507476032994,0,0,0.00345912733070584,"Constraint",2016,"bentonOR"
-0.0974231790909106,0.0301315914901269,0.999049572151275,8,0.00376782069270056,"No Constraint",2016,"clackamasOR"
-0.71153897817648,0.599682232657684,0,0,0.00658437366663085,"Constraint",2016,"clackamasOR"
0.00745694919294456,0.0259874541012817,0.97629874645401,4,0.0149737777832726,"No Constraint",2016,"clatsopOR"
0.00503892202841209,0.0261742736152327,0.971471080272031,4,0.016433702631909,"Constraint",2016,"clatsopOR"
0.104252036255525,0.0769374670702472,0.913390277757189,3,0.020437786377246,"No Constraint",2016,"columbiaOR"
-0.600040518003409,0.517472572000919,0,0,0.00844491867416888,"Constraint",2016,"columbiaOR"
-0.0618812363972925,0.00769318037426892,0.972402191431976,4,0.00992584207371288,"No Constraint",2016,"coosOR"
-0.0409492339418304,0.019226759584908,0.69733114434163,5,0.0332674786070563,"Constraint",2016,"coosOR"
-0.162549520394187,0.135654805412254,0.999008696931778,6,0.00402749675234463,"No Constraint",2016,"crookOR"
-0.922364670897002,0.723761385119584,0,0,0.00442017271372552,"Constraint",2016,"crookOR"
-0.00256203423609606,0.0412967151267036,0.999066613483789,15,0.00284066843493804,"No Constraint",2016,"curryOR"
-0.877804320569695,0.739180597177966,0,0,0.0209945907920377,"Constraint",2016,"curryOR"
0.0291556310574613,0.0242141792012872,0.999065968663451,9,0.00666050926610367,"No Constraint",2016,"deschutesOR"
-0.936039555045332,0.77446055516591,0,0,0.0256664629056044,"Constraint",2016,"deschutesOR"
0.0503561876134802,0.0136380337342835,0.999008250001927,7,0.00364409889767815,"No Constraint",2016,"douglasOR"
0.0774658639920206,0.0274167905278326,0.974989730660168,5,0.0185635427244127,"Constraint",2016,"douglasOR"
0.0617743219877387,0.073225394138153,0.999089165256664,5,0.000783763079207812,"No Constraint",2016,"grantOR"
-0.566979287704872,0.505930035301541,0,0,0.000783763079207812,"Constraint",2016,"grantOR"
-0.147988436793299,0.0734258742849342,3.52254808823773e-16,1,0.0267549945449802,"No Constraint",2016,"harneyOR"
-0.147988436793299,0.0734258742849342,3.52254808823773e-16,1,0.0267549945449802,"Constraint",2016,"harneyOR"
-0.0692571959758607,0.023749208527251,0.904566687631136,5,0.0167258424703531,"No Constraint",2016,"hood riverOR"
-0.0692571959758607,0.023749208527251,0.904566687631136,5,0.0167258424703531,"Constraint",2016,"hood riverOR"
-0.0243467208261129,0.0185661354554315,0.998833746783868,6,0.00337614640508929,"No Constraint",2016,"jacksonOR"
-0.860118357489584,0.733885318959321,0,0,0.0164168548439191,"Constraint",2016,"jacksonOR"
-0.0512490544255986,0.0112518997455522,0.995260725896343,5,0.00603211138094094,"No Constraint",2016,"jeffersonOR"
-0.628102801845197,0.502880852604211,0,0,0.00603211138094094,"Constraint",2016,"jeffersonOR"
-0.170690569198987,0.060497774946622,0.997144353961793,8,0.0046290031372347,"No Constraint",2016,"josephineOR"
-0.186651345729746,0.0596061529365264,0.981460073313129,8,0.0117362101966211,"Constraint",2016,"josephineOR"
-0.193038783065016,0.0346198723311878,0.999070030791705,6,0.00352090199292028,"No Constraint",2016,"klamathOR"
-0.920227628744425,0.757599228430902,0,0,0.00587321850581907,"Constraint",2016,"klamathOR"
-0.0931635571012348,0.0288368766773049,0,0,0.0569992813204886,"No Constraint",2016,"lakeOR"
-0.0931635571012348,0.0288368766773049,0,0,0.0569992813204886,"Constraint",2016,"lakeOR"
0.0377233024728995,0.0191857133662157,0.999053356834017,6,0.00250406611817199,"No Constraint",2016,"laneOR"
-0.718153753526711,0.645224642747938,0,0,0.0092109061564053,"Constraint",2016,"laneOR"
-0.0531469122464125,0.0118174380348218,0.951788038904132,4,0.0266023796030616,"No Constraint",2016,"lincolnOR"
-0.0546331523645755,0.0117295328588124,0.947197790952822,4,0.0278690719338578,"Constraint",2016,"lincolnOR"
-0.180128228155158,0.0454633436833218,0.790813149501291,4,0.0204008097079223,"No Constraint",2016,"linnOR"
-0.180128228155158,0.0454633436833218,0.790813149501291,4,0.0204008097079223,"Constraint",2016,"linnOR"
-0.0786133863498698,0.00733825988537699,0.925520700887167,5,0.0124636254722676,"No Constraint",2016,"malheurOR"
-0.0777774864291436,0.00742462947703755,0.910325671645544,5,0.0136788135693815,"Constraint",2016,"malheurOR"
-0.139906187725615,0.0237827687041532,0.999032495841155,13,0.00244544425372626,"No Constraint",2016,"marionOR"
-0.756669656838314,0.634425226021188,0,0,0.00819615744351209,"Constraint",2016,"marionOR"
-0.740316134808325,0.353933979526169,4.20486530093525e-16,1,0.0442060011214336,"No Constraint",2016,"morrowOR"
-0.740316134808325,0.353933979526169,4.20486530093525e-16,1,0.0442060011214336,"Constraint",2016,"morrowOR"
-8.53508795001604e-05,0.00333059250552747,0.999067396653118,2,0.00376782069270056,"No Constraint",2016,"multnomahOR"
-0.711538978176479,0.599682232657684,0,0,0.00376782069270056,"Constraint",2016,"multnomahOR"
-0.0663128803723537,0.0229342343020477,0.749915010506689,1,0.0125127285693823,"No Constraint",2016,"polkOR"
-0.0663128803723537,0.0229342343020477,0.749915010506689,1,0.0125127285693823,"Constraint",2016,"polkOR"
0.016548277397503,0.0759863122706835,0.999033468726071,6,0.00209684038672311,"No Constraint",2016,"shermanOR"
-0.00114216968876542,0.0843798461379077,0.964040883482413,5,0.0128660181800808,"Constraint",2016,"shermanOR"
0.0620140709780862,0.0967129115538439,0.999036448945924,8,0.00246806027532477,"No Constraint",2016,"tillamookOR"
-1.03277589818724,0.858276613959089,0,0,0.00311433884624038,"Constraint",2016,"tillamookOR"
-0.117906932571844,0.0372939632013178,0.619762089095553,6,0.0148013495008366,"No Constraint",2016,"umatillaOR"
-0.117906932571844,0.0372939632013178,0.619762089095553,6,0.0148013495008366,"Constraint",2016,"umatillaOR"
-0.0977355240302296,0.0675267720467821,0.327482717739335,1,0.0413005959721874,"No Constraint",2016,"unionOR"
-0.0977355240302296,0.0675267720467821,0.327482717739335,1,0.0413005959721874,"Constraint",2016,"unionOR"
-0.159476217165831,0.0628429773130306,0.989773030541616,4,0.0105014581325572,"No Constraint",2016,"wallowaOR"
-0.648682504819828,0.480032421649144,0,0,0.0105014581325572,"Constraint",2016,"wallowaOR"
-0.0905187127221733,0.0145279010999195,0.998208347734018,12,0.00409938666159728,"No Constraint",2016,"wascoOR"
-0.821809585608271,0.697310226015768,0,0,0.0157971037171406,"Constraint",2016,"wascoOR"
-8.53508795008266e-05,0.00333059250552729,0.999067396653117,2,0.00376782069270056,"No Constraint",2016,"washingtonOR"
-0.711538978176479,0.599682232657684,0,0,0.00376782069270056,"Constraint",2016,"washingtonOR"
0.00302748603262615,0.026833886195972,0.849349832675906,3,0.0145921738750863,"No Constraint",2016,"wheelerOR"
0.00238426496863764,0.0270357247517148,0.862294640214238,4,0.0139289370518048,"Constraint",2016,"wheelerOR"
0.017105338065042,0.125476517483494,0.129996107464767,1,0.121781432927432,"No Constraint",2016,"yamhillOR"
0.017105338065042,0.125476517483494,0.129996107464767,1,0.121781432927432,"Constraint",2016,"yamhillOR"
0.126120466781987,0.0551983083194934,0.962344681790644,4,0.00765906256823229,"No Constraint",2016,"adamsPA"
0.125810362473607,0.0559356496059335,0.94559381378442,4,0.00922536797849931,"Constraint",2016,"adamsPA"
0.0464671164912302,0.059138035981728,0.999038879725808,7,0.000592301183007479,"No Constraint",2016,"alleghenyPA"
0.0382587415134042,0.0543816521162479,0.81428672964715,5,0.00839571623584081,"Constraint",2016,"alleghenyPA"
0.101730714571094,0.0211076779998716,0.987785081245051,5,0.00194124610788224,"No Constraint",2016,"armstrongPA"
-0.41013775480454,0.469256026579028,0,0,0.00194124610788224,"Constraint",2016,"armstrongPA"
-0.292177384774187,0.100602512508111,2.11105643464519e-16,1,0.0487783334564829,"No Constraint",2016,"beaverPA"
-0.292177384774187,0.100602512508111,2.11105643464519e-16,1,0.0487783334564829,"Constraint",2016,"beaverPA"
-0.181221573509223,0.138868212388021,0.764098787180701,1,0.0189089493029556,"No Constraint",2016,"bedfordPA"
-0.181221573509223,0.138868212388021,0.764098787180701,1,0.0189089493029556,"Constraint",2016,"bedfordPA"
0.0319720626071288,0.102830141196139,0.448408461350928,2,0.0214380172749214,"No Constraint",2016,"berksPA"
0.0319720626071288,0.102830141196139,0.448408461350928,2,0.0214380172749214,"Constraint",2016,"berksPA"
0.0144553951224336,0.0767767089112146,0.381860681273155,2,0.0287655398476561,"No Constraint",2016,"blairPA"
0.0144553951224336,0.0767767089112146,0.381860681273155,2,0.0287655398476561,"Constraint",2016,"blairPA"
-0.00859421739140739,0.0629502015329038,0.9990220049032,10,0.00201726576918813,"No Constraint",2016,"bradfordPA"
0.0114460010883997,0.0691773196883684,0.877415058335732,6,0.0226604311943293,"Constraint",2016,"bradfordPA"
-0.124569878972616,0.0667717568387027,0.871537749271519,6,0.029806520440016,"No Constraint",2016,"bucksPA"
-0.124569878972616,0.0667717568387027,0.871537749271519,6,0.029806520440016,"Constraint",2016,"bucksPA"
-0.0701022387550051,0.0293010911640065,0.882550698144952,4,0.0134674317986613,"No Constraint",2016,"butlerPA"
-0.0701022387550051,0.0293010911640065,0.882550698144952,4,0.0134674317986613,"Constraint",2016,"butlerPA"
-0.0265629399485804,0.0273559711539636,0.358941125672443,2,0.015734588701793,"No Constraint",2016,"cambriaPA"
-0.0265629399485804,0.0273559711539636,0.358941125672443,2,0.015734588701793,"Constraint",2016,"cambriaPA"
0.00337445130748889,0.01453436715695,0.491935609633801,1,0.0221759268244214,"No Constraint",2016,"cameronPA"
0.00337445130748889,0.01453436715695,0.491935609633801,1,0.0221759268244214,"Constraint",2016,"cameronPA"
0.131904641158363,0.144195338145452,0.994652487448451,5,0.00354820023111323,"No Constraint",2016,"carbonPA"
-0.434856062622648,0.400869444010911,0,0,0.00680512963372076,"Constraint",2016,"carbonPA"
0.0903317326925785,0.0558297167735714,0.95963361257032,4,0.008933614020231,"No Constraint",2016,"centrePA"
0.0903317326925785,0.0558297167735714,0.95963361257032,4,0.008933614020231,"Constraint",2016,"centrePA"
0.143391761981232,0.0860159326749205,0.611083842273111,4,0.0272849321902349,"No Constraint",2016,"chesterPA"
0.143391761981232,0.0860159326749205,0.611083842273111,4,0.0272849321902349,"Constraint",2016,"chesterPA"
0.0825088581093564,0.123899209512759,0.99706352069201,9,0.011418547142229,"No Constraint",2016,"clarionPA"
-0.19928209422573,0.00543485526315394,0.970512214985893,10,0.0365309826335235,"Constraint",2016,"clarionPA"
0.0957921384859237,0.0828508543311248,0.521928919459302,3,0.0206962270859225,"No Constraint",2016,"clearfieldPA"
0.0957921384859237,0.0828508543311248,0.521928919459302,3,0.0206962270859225,"Constraint",2016,"clearfieldPA"
-0.00442652950055611,0.0467724560489646,0.992589322363543,5,0.00286191729831312,"No Constraint",2016,"clintonPA"
-0.794675437756683,0.706238078533202,0,0,0.0027318387401986,"Constraint",2016,"clintonPA"
0.0144605422691281,0.0263585924033618,0.995486382560695,6,0.00248372768322041,"No Constraint",2016,"cumberlandPA"
-0.683021358676643,0.644522956913212,0,0,0.00434038466431296,"Constraint",2016,"cumberlandPA"
-0.0456024095645426,0.0381998239137133,0.876774320309493,4,0.0176926988634516,"No Constraint",2016,"delawarePA"
-0.0456024095645426,0.0381998239137133,0.876774320309493,4,0.0176926988634516,"Constraint",2016,"delawarePA"
0.0453555481471061,0.0560845464597206,0.585109357428495,3,0.0273516090042485,"No Constraint",2016,"elkPA"
0.0453555481471061,0.0560845464597206,0.585109357428495,3,0.0273516090042485,"Constraint",2016,"elkPA"
0.0209771172313621,0.0331931168556821,0.999052245382383,7,0.000708088495568412,"No Constraint",2016,"eriePA"
0.0313096180631953,0.0454958936269754,0.937708791280234,6,0.00574352409683024,"Constraint",2016,"eriePA"
-0.0269295278658332,0.0179562026763742,0.99905280763148,7,0.00119173428722816,"No Constraint",2016,"fayettePA"
-0.646998303109123,0.626522054099587,0,0,0.00150379811312463,"Constraint",2016,"fayettePA"
0.0307471266243637,0.0586133157053948,0.48016769220449,3,0.0191543961660174,"No Constraint",2016,"franklinPA"
0.0307471266243637,0.0586133157053948,0.48016769220449,3,0.0191543961660174,"Constraint",2016,"franklinPA"
0.152549974422203,0.133050694279229,0.0736681468287044,1,0.0263488646835895,"No Constraint",2016,"fultonPA"
0.152549974422203,0.133050694279229,0.0736681468287044,1,0.0263488646835895,"Constraint",2016,"fultonPA"
0.079643428621588,0.0260160177189665,0.900191042262636,3,0.0097475142139149,"No Constraint",2016,"greenePA"
0.079643428621588,0.0260160177189665,0.900191042262636,3,0.0097475142139149,"Constraint",2016,"greenePA"
-0.203024814540293,0.110460017256127,0.165802481001714,2,0.0250345156881641,"No Constraint",2016,"huntingdonPA"
-0.203024814540293,0.110460017256127,0.165802481001714,2,0.0250345156881641,"Constraint",2016,"huntingdonPA"
0.0291035640351636,0.02260190659843,0.998982911022856,7,0.000614434253197028,"No Constraint",2016,"indianaPA"
0.0268470739216705,0.0228822940660346,0.965492878533242,6,0.00359875421230208,"Constraint",2016,"indianaPA"
0.0698041399693347,0.00819540929822079,0.961335462279775,3,0.00717765952770478,"No Constraint",2016,"jeffersonPA"
0.0698041399693347,0.00819540929822079,0.961335462279775,3,0.00717765952770478,"Constraint",2016,"jeffersonPA"
0.0675345796864567,0.0888169426310645,0.999074391453387,9,0.00387895060454016,"No Constraint",2016,"lackawannaPA"
-1.11696043793897,1.00011372598567,0,0,0.0180044938121691,"Constraint",2016,"lackawannaPA"
-0.0454697220087223,0.00597288916274693,0.999011371641666,6,0.000651129697291933,"No Constraint",2016,"lancasterPA"
-0.652960604345184,0.627463053604958,0,0,0.00218232801954864,"Constraint",2016,"lancasterPA"
0.0209250695155825,0.048833289395791,0.999065620778615,6,0.00115426668230659,"No Constraint",2016,"lebanonPA"
-0.634876359398358,0.611030079995971,0,0,0.00535763134360555,"Constraint",2016,"lebanonPA"
0.0340245415543414,0.0290636904433156,0.999101805899986,6,0.00127128117965085,"No Constraint",2016,"lehighPA"
-0.778302422059943,0.756132507190464,0,0,0.00388230903375298,"Constraint",2016,"lehighPA"
0.128012824346304,0.0933718183453526,0.840084778250956,4,0.0138981153071376,"No Constraint",2016,"luzernePA"
0.128012824346304,0.0933718183453526,0.840084778250956,4,0.0138981153071376,"Constraint",2016,"luzernePA"
0.0399832784811061,0.0349271472504199,0.911274703142475,4,0.0121583647802468,"No Constraint",2016,"lycomingPA"
0.040790597395114,0.0356851733504531,0.903593557188092,4,0.0127372944719496,"Constraint",2016,"lycomingPA"
0.0924109256636923,0.0702324927866107,1.88205375625337e-16,1,0.0380339917107487,"No Constraint",2016,"mckeanPA"
0.0924109256636923,0.0702324927866107,1.88205375625337e-16,1,0.0380339917107487,"Constraint",2016,"mckeanPA"
-0.233698742653232,0.00420739504370027,0.99902289466211,10,0.00877985263305621,"No Constraint",2016,"mercerPA"
-0.231448482910466,0.0459277390346783,0.924179220880836,6,0.0781595726193096,"Constraint",2016,"mercerPA"
0.0300354371806485,0.0158012302382449,0.924563426300857,2,0.00948248080010847,"No Constraint",2016,"monroePA"
0.0300354371806485,0.0158012302382449,0.924563426300857,2,0.00948248080010847,"Constraint",2016,"monroePA"
0.136396974979637,0.0213180430024569,0.909195177641116,5,0.0191146665734835,"No Constraint",2016,"montgomeryPA"
0.136396974979637,0.0213180430024569,0.909195177641116,5,0.0191146665734835,"Constraint",2016,"montgomeryPA"
-0.273315596810667,0.207758606639373,0.932722186164211,6,0.0126288614149058,"No Constraint",2016,"northamptonPA"
-0.2715087707291,0.207392473252058,0.919434429461825,5,0.013860159812442,"Constraint",2016,"northamptonPA"
-0.0409584117373949,0.353384786060009,0.958864870638906,4,0.023543096081563,"No Constraint",2016,"northumberlandPA"
-0.0330465575341266,0.345502174047,0.98533090328741,5,0.0134722251618111,"Constraint",2016,"northumberlandPA"
0.107902675242969,0.148672180798498,0,0,0.0693288372603369,"No Constraint",2016,"perryPA"
0.107902675242969,0.148672180798498,0,0,0.0693288372603369,"Constraint",2016,"perryPA"
0.286235880759088,0.092845357275214,0.969495266503978,5,0.0223425704370558,"No Constraint",2016,"philadelphiaPA"
0.281079253822964,0.0816142104018481,0.983975469248073,6,0.0161331434105805,"Constraint",2016,"philadelphiaPA"
-0.0796598229938604,0.146365081458813,0.84950782280882,4,0.0270403870155737,"No Constraint",2016,"pikePA"
-0.0796598229938604,0.146365081458813,0.84950782280882,4,0.0270403870155737,"Constraint",2016,"pikePA"
-0.119752040157729,0.057066725810428,0.999086017708654,5,0.00200272020259657,"No Constraint",2016,"schuylkillPA"
-1.10156835190596,0.783233006711735,0,0,0.0031888969184711,"Constraint",2016,"schuylkillPA"
0.0613013774977871,0.0586779590823135,3.65205007067114e-16,1,0.0296603408854715,"No Constraint",2016,"snyderPA"
0.0613013774977871,0.0586779590823135,3.65205007067114e-16,1,0.0296603408854715,"Constraint",2016,"snyderPA"
0.0343817264268799,0.0175668905778898,0,0,0.0242869956859915,"No Constraint",2016,"somersetPA"
0.0343817264268799,0.0175668905778898,0,0,0.0242869956859915,"Constraint",2016,"somersetPA"
-0.191689393839133,0.118940145062444,0.543303995941747,3,0.0401092076677294,"No Constraint",2016,"susquehannaPA"
-0.191689393839133,0.118940145062444,0.543303995941747,3,0.0401092076677294,"Constraint",2016,"susquehannaPA"
0.0565094617351106,0.0860613004062961,0.917724267289462,3,0.00821364850285633,"No Constraint",2016,"tiogaPA"
0.0565094617351106,0.0860613004062961,0.917724267289462,3,0.00821364850285633,"Constraint",2016,"tiogaPA"
0.0288366653383305,0.0409553952320202,0.781300766565146,5,0.0153928488372279,"No Constraint",2016,"unionPA"
0.0288366653383305,0.0409553952320202,0.781300766565146,5,0.0153928488372279,"Constraint",2016,"unionPA"
-0.032942443742425,0.015714111238746,0.159951029339434,2,0.0266807875688679,"No Constraint",2016,"washingtonPA"
-0.032942443742425,0.015714111238746,0.159951029339434,2,0.0266807875688679,"Constraint",2016,"washingtonPA"
0.241042464206841,0.156675772180563,4.13245495198237e-16,1,0.0391357916952528,"No Constraint",2016,"waynePA"
0.241042464206841,0.156675772180563,4.13245495198237e-16,1,0.0391357916952528,"Constraint",2016,"waynePA"
0.0115719643324803,0.0229149092084962,0.999077517851351,5,0.000733198113405357,"No Constraint",2016,"westmorelandPA"
-0.703965877708235,0.678893627254003,0,0,0.0011674587400855,"Constraint",2016,"westmorelandPA"
0.0999886922112651,0.0361930275733996,0.999063776706008,8,0.00146771570992724,"No Constraint",2016,"wyomingPA"
0.112608743918235,0.0461998767584507,0.913642972644672,5,0.0150225256043908,"Constraint",2016,"wyomingPA"
-0.0591758447158893,0.0608043473210267,0.98358050524088,7,0.00725456776172368,"No Constraint",2016,"abbevilleSC"
-0.104668795557631,0.0690783726821403,0.950095654358365,6,0.0126775631933923,"Constraint",2016,"abbevilleSC"
-0.0507729640911426,0.0928709330629228,0.718460960683192,3,0.0175670326598845,"No Constraint",2016,"aikenSC"
-0.0507729640911426,0.0928709330629228,0.718460960683192,3,0.0175670326598845,"Constraint",2016,"aikenSC"
0.251212056151345,0.133188707714401,0.998943184371344,7,0.00163818551488194,"No Constraint",2016,"allendaleSC"
-0.410367022827692,0.390851607054743,0,0,0.00455834850699424,"Constraint",2016,"allendaleSC"
0.00484400671000333,0.0521157540548149,0.935619368136355,4,0.00923905169306562,"No Constraint",2016,"andersonSC"
0.000428405861373271,0.0502659699371544,0.962727710027242,4,0.00698900378718565,"Constraint",2016,"andersonSC"
-0.0561248059396458,0.0226304015881031,0.8871450801841,3,0.0118017435569653,"No Constraint",2016,"bambergSC"
-0.0561248059396458,0.0226304015881031,0.8871450801841,3,0.0118017435569653,"Constraint",2016,"bambergSC"
-0.0642841141778114,0.0712161523088618,0.937837627987653,4,0.01875401461899,"No Constraint",2016,"barnwellSC"
-0.679159901154711,0.637706891431285,0,0,0.01875401461899,"Constraint",2016,"barnwellSC"
0.0811192504013468,0.0297573352967638,0.999016970898355,8,0.00191170990801458,"No Constraint",2016,"beaufortSC"
-0.714861942115055,0.724170106211737,0,0,0.0111969247293266,"Constraint",2016,"beaufortSC"
0.27329098181907,0.084232331745835,0.999080711383375,8,0.00266250649137713,"No Constraint",2016,"berkeleySC"
-0.457573955290116,0.442934603861539,0,0,0.0112603866066725,"Constraint",2016,"berkeleySC"
0.0840988074639424,0.129402152484982,0.999087032084541,9,0.00252737029768661,"No Constraint",2016,"calhounSC"
0.106566703248664,0.0372884903087687,0.14288135892792,1,0.104431254097242,"Constraint",2016,"calhounSC"
0.0647657191430689,0.0345298089673012,0.999044634464318,10,0.00161173305889949,"No Constraint",2016,"charlestonSC"
-0.788812997743331,0.781960136718417,0,0,0.00515636461023878,"Constraint",2016,"charlestonSC"
0.359373523851491,0.177949101887628,1.95217258256437e-16,1,0.0610991706744287,"No Constraint",2016,"cherokeeSC"
