"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
0.095611902987182,0.03451700646624,0.977252647110599,463,0.541783249401474,"No Constraint",2016,"le sueurMN"
-0.0503172635630676,0.0314371002525431,0.613814025761559,463,10.2723065354819,"No Constraint",2016,"lincolnMN"
0.0245366103488367,0.00792759189401234,0.103080947446325,463,14.6130977272555,"No Constraint",2016,"marshallMN"
0.0938697740777232,0.0667009752401454,0.977372168231969,463,0.267193353645935,"No Constraint",2016,"mcleodMN"
-0.00422335373736963,0.104116867997535,0.0735404355550195,463,55.881912612252,"No Constraint",2016,"mille lacsMN"
-0.157036108347285,0.06994304634186,0.0902251965432529,463,38.8812667303908,"No Constraint",2016,"murrayMN"
0.0152285889021566,0.0513194702290641,0.98844179741221,463,0.219979200540887,"No Constraint",2016,"normanMN"
0.0126936457988803,0.0185379277753168,0.695738715097298,463,3.53466944332209,"No Constraint",2016,"olmstedMN"
0.047428904051744,0.0245568574212756,0.968658776043652,463,0.558763753291336,"No Constraint",2016,"otter tailMN"
0.178157670896011,0.0462803229308234,0.214586431755445,463,78.1349395166381,"No Constraint",2016,"penningtonMN"
-0.0645767773607432,0.0521012667136113,0.995531038550908,463,0.511491537684508,"No Constraint",2016,"pineMN"
-0.0365884269200702,0.0294243664664856,0.111482051596476,463,21.8130634540952,"No Constraint",2016,"polkMN"
0.0401031111200237,0.0717054113371593,0.981900620093949,463,0.486694840057348,"No Constraint",2016,"popeMN"
0.0192258407975916,0.0352768386339524,0.997995264222158,463,0.897044778899401,"No Constraint",2016,"ramseyMN"
-0.00898627295614803,0.0118347839697966,0.983502315906516,463,0.0912709090816982,"No Constraint",2016,"red lakeMN"
-0.103736413421659,0.0468374097584716,0.920152083507932,463,1.30792272232643,"No Constraint",2016,"redwoodMN"
-0.103736413421659,0.0468374097584712,0.920152083507933,463,1.30792272232644,"No Constraint",2016,"renvilleMN"
0.0161524325606284,0.0457005603893253,0.995190737852347,463,0.466395290757297,"No Constraint",2016,"riceMN"
-0.0136758078031775,0.0742725313766171,0.0872080192940156,463,17.64027822182,"No Constraint",2016,"rockMN"
-0.0156267746578899,0.0384041776248347,0.996481515324782,463,0.321047980971002,"No Constraint",2016,"roseauMN"
0.0952961137752741,0.09787976346364,0.994726505822128,463,0.75760820026015,"No Constraint",2016,"scottMN"
-0.0399957654775422,0.04006104417991,0.959727424830068,463,0.563571369734455,"No Constraint",2016,"sherburneMN"
-0.0389435971106957,0.0477608428322391,0.821933569861561,463,1.49702644346054,"No Constraint",2016,"sibleyMN"
0.0496722523411762,0.019126697411984,0.985036485688937,463,0.596655310217488,"No Constraint",2016,"st. louisMN"
0.0557121310768331,0.0205633826143004,0.996982352637955,463,0.408303726508225,"No Constraint",2016,"stearnsMN"
-0.153736056089633,0.0325273998514595,0.131602634690329,463,63.4675661549686,"No Constraint",2016,"steeleMN"
0.00674541046230751,0.022920515918883,0.970428085381561,463,0.14202641503345,"No Constraint",2016,"stevensMN"
-0.0295046610838087,0.0254616868485664,0.980306844837807,463,0.548721688807807,"No Constraint",2016,"toddMN"
-0.0732689997419515,0.0536605598676055,0.745918825717595,463,1.92102832993682,"No Constraint",2016,"traverseMN"
0.0818457171637324,0.0604068370092773,0.944584827270921,463,0.960300595573499,"No Constraint",2016,"wadenaMN"
-0.0651595978650051,0.0492063194718826,0.996661698847389,463,0.284842790769855,"No Constraint",2016,"washingtonMN"
0.295650344277261,0.201308224836123,0.165313668568969,463,75.9626346781489,"No Constraint",2016,"watonwanMN"
-0.100762991923245,0.0289750494697669,0.905699857445837,463,3.49568712185598,"No Constraint",2016,"wilkinMN"
0.0347749274847694,0.0364227078051112,0.0948311529093736,463,33.8781805950817,"No Constraint",2016,"winonaMN"
-0.20764706442588,0.0717270097422104,0.945746302670922,463,2.20031880475088,"No Constraint",2016,"wrightMN"
-0.0143941156674356,0.0244794646681259,0.636355427091207,463,6.58139922535479,"No Constraint",2016,"yellow medicineMN"
-0.0361971189474245,0.0240929332613179,0.987730240389601,463,0.485623322684684,"No Constraint",2016,"MO"
-0.0490082836710207,0.0179896726067329,0.175800701249484,463,38.6539136410243,"No Constraint",2016,"MS"
0.0464256915904037,0.0238947597223155,0.99857770116852,463,1.72625693630081,"No Constraint",2016,"alamanceNC"
0.00755086943798115,0.00813851533441841,0.997164621142691,463,0.478304996560865,"No Constraint",2016,"alexanderNC"
-0.0320961177189231,0.0247327131606917,0.997631196248927,463,0.563646984204724,"No Constraint",2016,"alleghanyNC"
-0.118482593432811,0.187795421660166,0.983808603240918,463,0.504243000149965,"No Constraint",2016,"ansonNC"
0.0236225338503341,0.0596279564635266,0.996591476499962,463,0.846193862455645,"No Constraint",2016,"asheNC"
0.0353102469465398,0.0971990758643331,0.991219610664881,463,1.22123784555591,"No Constraint",2016,"beaufortNC"
-0.136856576412299,0.167699841498569,0.986751763483945,463,1.39483309755684,"No Constraint",2016,"bertieNC"
-0.472067029431123,0.0683769071164592,0.19739191557847,463,49.9032646168122,"No Constraint",2016,"bladenNC"
0.00923758035256239,0.253715803311394,0.984540835581123,463,2.54524853385918,"No Constraint",2016,"brunswickNC"
-0.0148436357924663,0.0272527993724447,0.987894726017783,463,0.717822195572286,"No Constraint",2016,"burkeNC"
-0.0182910079964359,0.062584111053452,0.991208870853602,463,1.15478455558143,"No Constraint",2016,"caldwellNC"
0.00451692744524955,0.0201452373995622,0.997675804880588,463,0.833101763292213,"No Constraint",2016,"camdenNC"
-0.0430545986609701,0.0280156377251583,0.998488668134941,463,1.84967575530377,"No Constraint",2016,"catawbaNC"
0.0455103989574011,0.0252402683312873,0.978661207081602,463,0.527680953919109,"No Constraint",2016,"chathamNC"
-0.0097775973481787,0.0473499487403279,0.993224209626059,463,0.781472700889994,"No Constraint",2016,"cherokeeNC"
0.0267796907545134,0.032424668058652,0.994660433607309,463,1.67638971925566,"No Constraint",2016,"chowanNC"
0.0157303568824205,0.022922466085743,0.998018773564935,463,0.535084255026137,"No Constraint",2016,"clayNC"
-0.210107585324435,0.107951987982494,0.975730165389552,463,1.06851925624573,"No Constraint",2016,"clevelandNC"
0.0395744557343991,0.0693211373082921,0.992926134195121,463,0.406854361002439,"No Constraint",2016,"columbusNC"
0.180570386706976,0.0275118571821259,0.994626428044651,463,1.73981165723919,"No Constraint",2016,"cumberlandNC"
-0.0139199105921744,0.0260224474548392,0.98362088093776,463,0.529795172991119,"No Constraint",2016,"davidsonNC"
0.187809258144665,0.18381983464126,0.995087352515639,463,1.26275831399591,"No Constraint",2016,"davieNC"
-0.241663740613189,0.0888695116673143,0.87197774091036,463,0.924888516508797,"No Constraint",2016,"duplinNC"
0.125244504712251,0.0410945367913326,0.995699111113806,463,1.06621291949637,"No Constraint",2016,"durhamNC"
0.0585105548811838,0.135357469252748,0.920300222336933,463,2.07881462394906,"No Constraint",2016,"edgecombeNC"
0.184783895691721,0.108032217757742,0.997319118925562,463,2.03487633788862,"No Constraint",2016,"forsythNC"
-0.011714274973697,0.0168305248578468,0.996179838764205,463,0.636977707912642,"No Constraint",2016,"franklinNC"
-0.163962183797676,0.130342887870158,0.98300058330238,463,0.710068536239326,"No Constraint",2016,"gastonNC"
-0.0591775706518614,0.0263598268369888,0.987679292893504,463,0.401296541635221,"No Constraint",2016,"gatesNC"
0.0513045540578099,0.0624836140269674,0.98997555359753,463,0.713090678868714,"No Constraint",2016,"grahamNC"
0.0316958441301743,0.0866944638319736,0.996598098941585,463,1.53769464893669,"No Constraint",2016,"granvilleNC"
-0.0312469769527022,0.0575727249611305,0.981222106781441,463,0.649666850160347,"No Constraint",2016,"greeneNC"
0.0197583168075228,0.0365394625958323,0.997610743489071,463,1.35055408682777,"No Constraint",2016,"guilfordNC"
-0.312863817102264,0.0667835036746153,0.0957047975262223,463,20.3767077720593,"No Constraint",2016,"halifaxNC"
0.0498249275225746,0.0784423653586334,0.994345560327731,463,0.755702248766369,"No Constraint",2016,"harnettNC"
-0.0448694376466083,0.0345764446807041,0.99581798203825,463,1.93468654674035,"No Constraint",2016,"haywoodNC"
-0.00100600794623458,0.00821643429879448,0.997352670487163,463,1.33881631709687,"No Constraint",2016,"hendersonNC"
0.0332687290552561,0.0423679198372026,0.997261809740022,463,0.802442149278036,"No Constraint",2016,"hokeNC"
-0.00192156007814607,0.0743886539601018,0.99365500015972,463,1.27236267802284,"No Constraint",2016,"hydeNC"
0.0238987119855756,0.0133632708915239,0.998325590757064,463,2.28395852227775,"No Constraint",2016,"iredellNC"
-0.157164095148425,0.00960094669590694,0.996270554915573,463,1.64346052605223,"No Constraint",2016,"jacksonNC"
0.452210699910206,0.261925743535237,0.983437553112535,463,1.14896157252759,"No Constraint",2016,"johnstonNC"
-0.165713520545558,0.0610327243277776,0.997803057120609,463,1.48285111359198,"No Constraint",2016,"leeNC"
0.144974376121571,0.042622425845226,0.99364007634379,463,2.43590713525933,"No Constraint",2016,"lenoirNC"
-0.0592312993272727,0.107993187454209,0.995029984236706,463,1.75810393384212,"No Constraint",2016,"lincolnNC"
-0.0798012141728881,0.00536504787146626,0.998302571623434,463,1.06599444251732,"No Constraint",2016,"maconNC"
0.161581229020066,0.0512911168718865,0.995654306643822,463,0.865471775020306,"No Constraint",2016,"martinNC"
-0.116086007214423,0.050795119267612,0.990195841000845,463,0.505310496670239,"No Constraint",2016,"mcdowellNC"
0.00680550472962086,0.0358461363721777,0.998613412552804,463,3.00230107356013,"No Constraint",2016,"mecklenburgNC"
0.114293630215768,0.0358623851587029,0.997372430035591,463,1.07108947258653,"No Constraint",2016,"mitchellNC"
-0.49964130765538,0.0703245078086849,0.986272205398391,463,1.71888658035965,"No Constraint",2016,"montgomeryNC"
0.0323263858797666,0.00732039332139944,0.997671916534868,463,1.40357732112754,"No Constraint",2016,"mooreNC"
-0.270078100503259,0.0236527020905529,0.998433817192992,463,1.59471929924342,"No Constraint",2016,"nashNC"
-0.0431322066821516,0.0897001508274714,0.983462886993833,463,1.82373111447031,"No Constraint",2016,"new hanoverNC"
0.0169663657426134,0.0360430927673016,0.995756114610644,463,0.439508840422793,"No Constraint",2016,"northamptonNC"
0.202668544314113,0.214797184324698,0.980557822061342,463,0.720394109601625,"No Constraint",2016,"onslowNC"
0.0715426740232522,0.0701848109352743,0.998215222768179,463,0.561933573178621,"No Constraint",2016,"orangeNC"
-0.331277124379353,0.241082194725914,0.144600706675285,463,40.9681433188596,"No Constraint",2016,"pasquotankNC"
0.170692471205716,0.0136330703521038,0.985819044625788,463,0.980505610059045,"No Constraint",2016,"perquimansNC"
-0.317124481050106,0.143038094933628,0.975298239006676,463,0.904130528708254,"No Constraint",2016,"personNC"
0.10008248119538,0.0425067476681085,0.997799782360303,463,1.21929206127658,"No Constraint",2016,"pittNC"
-0.0248275698928867,0.0774147025536721,0.984004934716652,463,0.777803450090331,"No Constraint",2016,"polkNC"
-0.0364742881086677,0.0197880598733244,0.989885291606364,463,0.50575673903913,"No Constraint",2016,"randolphNC"
-0.0717672461952997,0.221236624158338,0.981572623271245,463,1.3920806418908,"No Constraint",2016,"richmondNC"
-0.25333907079654,0.0383806750043003,0.993337777707468,463,0.845369880447761,"No Constraint",2016,"robesonNC"
-0.0274628510550942,0.0138094118932212,0.997507569997228,463,1.45258815668776,"No Constraint",2016,"rowanNC"
0.172739991961143,0.170164439783738,0.994917218261072,463,1.40948263286882,"No Constraint",2016,"rutherfordNC"
-0.0216979708384387,0.0693625124027657,0.962664442818224,463,0.331728815523936,"No Constraint",2016,"sampsonNC"
0.0388630535614652,0.110701247874235,0.998330551191869,463,1.04700472251591,"No Constraint",2016,"scotlandNC"
0.027004400469595,0.075188816158219,0.987069457017485,463,1.18597749423015,"No Constraint",2016,"stanlyNC"
0.136421697535332,0.0458112279585296,0.996350616259262,463,2.10673913504938,"No Constraint",2016,"surryNC"
0.0627122964595208,0.0340361532187785,0.990615218546048,463,0.201347127509594,"No Constraint",2016,"swainNC"
0.0333715896231097,0.144487397967473,0.989552377033159,463,1.38808778625028,"No Constraint",2016,"transylvaniaNC"
-0.0288232989147706,0.112305833615318,0.976055905053407,463,0.657875594403365,"No Constraint",2016,"tyrrellNC"
0.0289091509897912,0.051943691892817,0.996545958802192,463,2.24594368477973,"No Constraint",2016,"unionNC"
-0.0320425172394566,0.124891345907001,0.99247880438191,463,1.17438407884033,"No Constraint",2016,"vanceNC"
0.0362824425495491,0.0238412691101578,0.998214399773109,463,1.8524723079323,"No Constraint",2016,"wakeNC"
0.11698867015846,0.0864398794623438,0.987331550308421,463,0.668146786701414,"No Constraint",2016,"washingtonNC"
0.110475980722082,0.0714902767648723,0.993648789840309,463,1.98025518811237,"No Constraint",2016,"wataugaNC"
0.0630132194233343,0.0833816506068234,0.982333785274166,463,0.485092478006827,"No Constraint",2016,"wayneNC"
-0.0251060078998927,0.0218489031676092,0.989178474628993,463,0.535383231250213,"No Constraint",2016,"wilkesNC"
-0.338329002271384,0.0205670696693721,0.957358744155335,463,6.36734681230409,"No Constraint",2016,"wilsonNC"
-0.172449611433478,0.0282938523926557,0.99543030882941,463,1.12829618077629,"No Constraint",2016,"yadkinNC"
-0.00691426057064145,0.024025927777068,0.977557711827231,463,0.227958868993891,"No Constraint",2016,"yanceyNC"
0.219732009670481,0.0790423831594437,0.977475575372579,463,3.81196594561065,"No Constraint",2016,"atlanticNJ"
0.073022320817681,0.0458167261345693,0.991939727446628,463,0.439394585400701,"No Constraint",2016,"bergenNJ"
0.0476043777765373,0.0472504525221199,0.948131122253915,463,1.70635126352824,"No Constraint",2016,"burlingtonNJ"
0.0183308904651594,0.0170177608666286,0.989377362823159,463,0.254158046072844,"No Constraint",2016,"camdenNJ"
-0.128684475845799,0.00694785097350329,0.984893507999126,463,1.48294792415069,"No Constraint",2016,"cape mayNJ"
0.137719567474885,0.102536553352061,0.48996833870638,463,45.3712896674901,"No Constraint",2016,"cumberlandNJ"
0.0854938100341389,0.0506511965133704,0.997574533279769,463,0.774844674397469,"No Constraint",2016,"essexNJ"
0.0379946073341835,0.0072941227355385,0.995821812205464,463,0.690536268308702,"No Constraint",2016,"gloucesterNJ"
0.0210274700516188,0.0118706138901487,0.996018389307445,463,0.913309571439528,"No Constraint",2016,"hudsonNJ"
0.0351424099486786,0.00254389395893469,0.959169030540622,463,1.39878423158838,"No Constraint",2016,"hunterdonNJ"
0.0316285893016148,0.0384314957219793,0.992800305594329,463,0.587556587972285,"No Constraint",2016,"mercerNJ"
0.039884908750892,0.0226355487079668,0.996693012089257,463,0.531745529905955,"No Constraint",2016,"middlesexNJ"
0.117254054194885,0.0531775205608229,0.991804510096656,463,0.578034404695369,"No Constraint",2016,"monmouthNJ"
0.0787265819607312,0.0165657592207984,0.996608823363522,463,0.832472320306635,"No Constraint",2016,"morrisNJ"
0.0529656513031598,0.0286007389182299,0.991076332312189,463,0.529618429498467,"No Constraint",2016,"oceanNJ"
-0.00304018091103727,0.0720902526676989,0.976040797991932,463,0.24130706111352,"No Constraint",2016,"passaicNJ"
0.0137506517157421,0.0264979121948444,0.144741718539418,463,29.159978035449,"No Constraint",2016,"salemNJ"
0.0841724355523202,0.0429602940670397,0.987227620277243,463,0.563157857986447,"No Constraint",2016,"somersetNJ"
0.0255316767914976,0.0129656536084488,0.992399231430815,463,0.391539640153972,"No Constraint",2016,"sussexNJ"
0.0395559042675937,0.0459675838873015,0.995808303802666,463,0.625240061770154,"No Constraint",2016,"unionNJ"
0.139051952172683,0.146800155430934,0.217687226101344,463,34.152202381286,"No Constraint",2016,"warrenNJ"
-0.0672522599915279,0.0518615973996183,0.489812148143174,463,11.8375237638915,"No Constraint",2016,"bakerOR"
-0.0499127974789556,0.0374412556033986,0.992233211267305,463,0.513669430119519,"No Constraint",2016,"bentonOR"
0.00145276320909719,0.0147895248841616,0.997836225451457,463,1.2337914095156,"No Constraint",2016,"clackamasOR"
0.0300012913550517,0.0121687683354622,0.984247053690716,463,1.93393776799931,"No Constraint",2016,"clatsopOR"
-0.0045164097677175,0.0142578699217269,0.911706306959394,463,3.65560369786376,"No Constraint",2016,"columbiaOR"
-0.0463300354519715,0.00920620480676922,0.993821919944393,463,0.768521903770423,"No Constraint",2016,"coosOR"
-0.147515586903424,0.0831712015545789,0.96134440654315,463,2.64982392556798,"No Constraint",2016,"crookOR"
-0.0341355388903239,0.0221632466287293,0.997704873806965,463,0.930190844563955,"No Constraint",2016,"curryOR"
-0.0300376196163837,0.0500205179865114,0.997562690048509,463,2.18101650416592,"No Constraint",2016,"deschutesOR"
0.0830802581854997,0.0187639469299561,0.986731479133942,463,2.08528736795473,"No Constraint",2016,"douglasOR"
-0.0374391426344341,0.0195049863209314,0.301987139265886,463,15.3855878448566,"No Constraint",2016,"grantOR"
-0.144901808602785,0.0714536167145891,0.0810265071926169,463,26.7549945449803,"No Constraint",2016,"harneyOR"
-0.0981020300280923,0.0295571285191721,0.963619606036284,463,1.48895972838857,"No Constraint",2016,"hood riverOR"
-0.0595771446694114,0.0391558511327829,0.996308318636138,463,1.00732299043372,"No Constraint",2016,"jacksonOR"
-0.0755026103613144,0.0270942908710639,0.996431245147047,463,0.895749395508127,"No Constraint",2016,"jeffersonOR"
-0.204435951829239,0.0826303305951689,0.997867075143086,463,0.867390672902577,"No Constraint",2016,"josephineOR"
-0.0992403197105501,0.0272183278041731,0.994955583674606,463,1.2078346146838,"No Constraint",2016,"klamathOR"
-0.0927622165784158,0.0299271194316032,0.0821748378034836,463,56.9992813204886,"No Constraint",2016,"lakeOR"
-0.0115572774118422,0.00833249004846404,0.996759472136584,463,0.81996876110506,"No Constraint",2016,"laneOR"
-0.0708915273269114,0.020944615200383,0.996065241702888,463,1.23477308113099,"No Constraint",2016,"lincolnOR"
-0.14162157204561,0.0432081383708101,0.979070390833281,463,0.471285164120164,"No Constraint",2016,"linnOR"
-0.0732643389660281,0.00600619226679729,0.995804936251676,463,0.458459478208375,"No Constraint",2016,"malheurOR"
-0.0580369858496761,0.015946740730045,0.995689020738291,463,0.800772743390349,"No Constraint",2016,"marionOR"
-0.755848445703639,0.354663304548961,0.974728351958407,463,0.442060011214338,"No Constraint",2016,"morrowOR"
0.001461735140229,0.01477665347121,0.997840382504771,463,1.2337914095156,"No Constraint",2016,"multnomahOR"
-0.0746680158504991,0.0155352284997343,0.955945143363493,463,0.637415662743694,"No Constraint",2016,"polkOR"
0.00770921964067113,0.0582569108110913,0.954326677334356,463,0.753565363262289,"No Constraint",2016,"shermanOR"
-0.0826051836122513,0.0331109948982106,0.975527062995029,463,1.28684867308261,"No Constraint",2016,"tillamookOR"
-0.119043667651545,0.036473607798918,0.990467385416648,463,0.246901390536314,"No Constraint",2016,"umatillaOR"
-0.0816186006855482,0.0480002247699633,0.10650947158594,463,43.2671549400649,"No Constraint",2016,"unionOR"
-0.0979056646564711,0.0677855892170201,0.992834028054587,463,1.07485681738462,"No Constraint",2016,"wallowaOR"
-0.0274002841179378,0.0251306606310221,0.996881149743705,463,0.969295635968658,"No Constraint",2016,"wascoOR"
0.00148286180684594,0.014791717661351,0.997838737604685,463,1.2337914095156,"No Constraint",2016,"washingtonOR"
0.0458896347176313,0.0298964250578093,0.917467834370213,463,2.06840294488704,"No Constraint",2016,"wheelerOR"
0.0061655469046243,0.0881361629513038,0.510681792781745,463,31.602576694564,"No Constraint",2016,"yamhillOR"
0.0775337477862731,0.0262562576450863,0.991255993474008,463,0.408741133196464,"No Constraint",2016,"adamsPA"
0.00826660729397399,0.0207201950700938,0.982324789024418,463,0.212862008457993,"No Constraint",2016,"alleghenyPA"
0.104192848115832,0.0393947394864312,0.977618585906141,463,0.208153457133725,"No Constraint",2016,"armstrongPA"
-0.250972105529408,0.118885221767822,0.980387829272767,463,0.487783334564832,"No Constraint",2016,"beaverPA"
-0.23156679347326,0.157961395178535,0.971207441049348,463,0.416967053672157,"No Constraint",2016,"bedfordPA"
0.0555905197203275,0.096317505681348,0.96739898128856,463,0.296892179537453,"No Constraint",2016,"berksPA"
0.000717294114499167,0.0661213770788848,0.105994448576183,463,36.2979944518747,"No Constraint",2016,"blairPA"
0.0164282663130702,0.0316522069896274,0.984050084144535,463,0.66056359357969,"No Constraint",2016,"bradfordPA"
-0.0439679852576857,0.0953218985054645,0.989589548784934,463,0.868875887008301,"No Constraint",2016,"bucksPA"
-0.00438755757696119,0.0211315868321685,0.982337720287205,463,0.411275907881801,"No Constraint",2016,"butlerPA"
-0.0140557253122142,0.0221115107935033,0.974252407110076,463,0.198547990555704,"No Constraint",2016,"cambriaPA"
0.0164073985881072,0.0162509817218734,0.964499550490225,463,0.321734728266908,"No Constraint",2016,"cameronPA"
0.116945139999452,0.159154702751516,0.980954680485361,463,0.526896473132712,"No Constraint",2016,"carbonPA"
-0.0116815747556088,0.0217099118516662,0.993113652659516,463,0.455090627901554,"No Constraint",2016,"centrePA"
0.143567347233642,0.0920760552576583,0.220938377384879,463,43.4453280439895,"No Constraint",2016,"chesterPA"
-0.171513227302248,0.0310538784796992,0.99708733978245,463,2.13962725788614,"No Constraint",2016,"clarionPA"
0.0809265419353246,0.0693075970843691,0.970724649130168,463,0.314564249232044,"No Constraint",2016,"clearfieldPA"
-0.042244099388384,0.0469565571962052,0.986128853357514,463,0.352830540977819,"No Constraint",2016,"clintonPA"
0.070068472386032,0.0844549956371586,0.984225189414844,463,0.404785726469888,"No Constraint",2016,"cumberlandPA"
-0.0577369144852486,0.0239541171417674,0.981176844870222,463,0.515751560115482,"No Constraint",2016,"delawarePA"
0.042508024139785,0.0277527108727381,0.986339363236966,463,0.435514963876583,"No Constraint",2016,"elkPA"
0.0595570839578159,0.0452812444409201,0.984026653463169,463,0.242907583604038,"No Constraint",2016,"eriePA"
-0.0171964063434273,0.0123308268609233,0.986387300935611,463,0.408820786978461,"No Constraint",2016,"fayettePA"
0.0326085973549625,0.0474360757386513,0.960203048058192,463,0.442491394702759,"No Constraint",2016,"franklinPA"
0.151863705187615,0.131482580141499,0.115546440078915,463,27.6034857106516,"No Constraint",2016,"fultonPA"
0.0677853980158404,0.0190231690014499,0.981622393164393,463,0.342253913370426,"No Constraint",2016,"greenePA"
-0.184250695359159,0.0843950279232011,0.985249773910929,463,0.274753500624768,"No Constraint",2016,"huntingdonPA"
0.0266878678276712,0.0314850364213987,0.987718102102106,463,0.210779783405225,"No Constraint",2016,"indianaPA"
0.0864250364259026,0.0186409482237966,0.985624351959199,463,0.383050100833629,"No Constraint",2016,"jeffersonPA"
0.0527637466433552,0.0705728027592498,0.994172894221343,463,1.33066209120077,"No Constraint",2016,"lackawannaPA"
0.00535142205603756,0.0234727040975388,0.975650632141803,463,0.245146151220034,"No Constraint",2016,"lancasterPA"
-0.0187946186238467,0.0226553314630902,0.976580839080818,463,0.414821937454788,"No Constraint",2016,"lebanonPA"
0.0792597542135796,0.0784158630165473,0.986712922746745,463,0.456874767396689,"No Constraint",2016,"lehighPA"
0.132539264395872,0.102931332292317,0.985160475263523,463,0.369146142732727,"No Constraint",2016,"luzernePA"
0.0540638417216412,0.0526900525070672,0.972188246168251,463,0.447230830661738,"No Constraint",2016,"lycomingPA"
0.106074502925193,0.0546846129023089,0.87005015786564,463,0.964300321473862,"No Constraint",2016,"mckeanPA"
-0.25313887298712,0.0279286356445014,0.996829531998942,463,2.87500590897641,"No Constraint",2016,"mercerPA"
-0.0296850358678891,0.0163365692782278,0.959084685211682,463,0.420132829040879,"No Constraint",2016,"monroePA"
0.19349537834748,0.0485707898362346,0.9837688183656,463,0.70311002869151,"No Constraint",2016,"montgomeryPA"
-0.23248767849255,0.211308558821484,0.988042868935331,463,0.509829314883991,"No Constraint",2016,"northamptonPA"
-0.0592452462205017,0.368485296617887,0.989171478243319,463,1.19931780735565,"No Constraint",2016,"northumberlandPA"
0.106102103612893,0.163628847542692,0.972264060362676,463,0.693288372603372,"No Constraint",2016,"perryPA"
0.254590471627945,0.0616525776868972,0.997043329842073,463,1.30860900178734,"No Constraint",2016,"philadelphiaPA"
-0.0717448677667562,0.181076800551954,0.978366303874607,463,1.65917307364767,"No Constraint",2016,"pikePA"
-0.235735429502327,0.0480222789561493,0.987883647861621,463,0.687027014408992,"No Constraint",2016,"schuylkillPA"
0.0608268327113203,0.0595133097619066,0.0989732370687431,463,29.6603408854715,"No Constraint",2016,"snyderPA"
0.0356600543954461,0.0177659918573735,0.0966573085239161,463,24.2869956859915,"No Constraint",2016,"somersetPA"
-0.178059872641594,0.0780673818442542,0.985145460104084,463,0.609624292626429,"No Constraint",2016,"susquehannaPA"
-0.0114399983794999,0.0259231737541204,0.968414364568593,463,0.347375144034452,"No Constraint",2016,"tiogaPA"
0.0313272945275103,0.0529574896012899,0.985661473986414,463,0.372526685466828,"No Constraint",2016,"unionPA"
-0.0357490622360965,0.0115119944790405,0.973282870512486,463,0.292821314192151,"No Constraint",2016,"washingtonPA"
0.229645569764642,0.156811542002058,0.981635355326583,463,0.39135791695253,"No Constraint",2016,"waynePA"
0.0168964570938599,0.0285821031466725,0.974681116923669,463,0.263497739823195,"No Constraint",2016,"westmorelandPA"
0.0988057577536286,0.0513469087437402,0.947464797445455,463,1.16313959976272,"No Constraint",2016,"wyomingPA"
-0.0401200876770983,0.0581395891619995,0.990397387396807,463,0.588440357558703,"No Constraint",2016,"abbevilleSC"
0.0361106939100088,0.090614221880161,0.0867871607346311,463,35.2962617773779,"No Constraint",2016,"aikenSC"
0.0396672586606109,0.0245555102794155,0.974403333434348,463,0.561974509408847,"No Constraint",2016,"allendaleSC"
-0.0434345597678708,0.0146634064277238,0.978477197956344,463,0.390741935390141,"No Constraint",2016,"andersonSC"
-0.0614072178423336,0.0394056789668001,0.99352440476608,463,0.360408195752779,"No Constraint",2016,"bambergSC"
-0.0232728266877961,0.0343024210125696,0.993248874403438,463,0.75710280684835,"No Constraint",2016,"barnwellSC"
0.0567189196919852,0.0308234181878042,0.991346025793601,463,0.655806212378795,"No Constraint",2016,"beaufortSC"
0.0799729135492818,0.0530007797105987,0.993219699109547,463,0.913364674328335,"No Constraint",2016,"berkeleySC"
0.00112276494185028,0.0435820922994013,0.965872006721088,463,1.14613172450616,"No Constraint",2016,"calhounSC"
0.0645161865641128,0.0289396349511382,0.997275634582069,463,0.527769913880169,"No Constraint",2016,"charlestonSC"
0.359436191279541,0.175620350182924,0.0869022367204221,463,61.0991706744286,"No Constraint",2016,"cherokeeSC"
0.0316362688214866,0.0451262798418317,0.118183755855185,463,21.7715568910445,"No Constraint",2016,"clarendonSC"
-0.373238721822218,0.010668323474181,0.992689118210479,463,0.400927034840649,"No Constraint",2016,"colletonSC"
-0.0270357674028496,0.0189259936422903,0.996238821664224,463,0.306536745997242,"No Constraint",2016,"darlingtonSC"
0.122795640856446,0.0979079625786086,0.995576849707383,463,1.11046310368355,"No Constraint",2016,"dillonSC"
0.00535007840626291,0.0408718667758927,0.992353276461665,463,0.764654370808696,"No Constraint",2016,"dorchesterSC"
-0.0697694084139289,0.0982099956196496,0.99190872021055,463,0.479460396845974,"No Constraint",2016,"edgefieldSC"
0.00219660985586193,0.0225348084183462,0.989937665780351,463,0.390281834223011,"No Constraint",2016,"fairfieldSC"
0.00428481785234317,0.0169993404272236,0.986495986041398,463,0.513831417962004,"No Constraint",2016,"florenceSC"
-0.025337580593884,0.0264030411307972,0.980592891953034,463,0.473690440204301,"No Constraint",2016,"georgetownSC"
0.254395760776794,0.126865814430215,0.996084868160105,463,1.99210373594409,"No Constraint",2016,"greenvilleSC"
-0.0367688259925291,0.0550656417889664,0.995288614546532,463,0.852377205890969,"No Constraint",2016,"greenwoodSC"
0.133940630761437,0.0227671692892496,0.997056134536877,463,1.15406107506888,"No Constraint",2016,"hamptonSC"
0.081198508683227,0.0266665567299604,0.99848921788055,463,0.723006303068618,"No Constraint",2016,"horrySC"
