"state_id","ban_year","sample_size","att","r_sq","mape","i"
"CT",2014,7,-0.250285555437206,0.864004712018988,0.108535391344338,2
"CT",2014,7,-0.250285555437206,0.864004712018988,0.108535391344338,2
"CT",2014,7,-0.250285555437206,0.864004712018988,0.108535391344338,2
"CT",2014,7,-0.250285555437206,0.864004712018988,0.108535391344338,2
"CT",2014,7,-0.250285555437206,0.864004712018988,0.108535391344338,2
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.387061363676608,0.884508131859507,0.0310348356476749,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328462,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.436400136959779,0.977167325847066,0.0338262617328463,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
"CT",2014,3,-0.606533338692969,0.859315133731296,0.0435896868558193,3
