"year","ban_year","attempt","tons_pc","y_0","y_0_effect","sample_size"
2005,2007,9,1.20462414313028,1.20482050298126,NA,3
2005,2007,10,1.20462414313028,1.20482050298126,NA,3
2005,2007,11,1.20462414313028,1.20482050298126,NA,3
2005,2007,12,1.20462414313028,1.20482050298126,NA,3
2005,2007,13,1.20462414313028,1.20482050298126,NA,3
2005,2007,14,1.20462414313028,1.20482050298126,NA,3
2005,2007,15,1.20462414313028,1.20482050298126,NA,3
2005,2007,16,1.20462414313028,1.20482050298126,NA,3
2005,2007,17,1.20462414313028,1.20482050298126,NA,3
2005,2007,18,1.20462414313028,1.20482050298126,NA,3
2005,2007,19,1.20462414313028,1.20482050298126,NA,3
2005,2007,20,1.20462414313028,1.20482050298126,NA,3
2005,2007,21,1.20462414313028,1.20482050298126,NA,3
2005,2007,22,1.20462414313028,1.20482050298126,NA,3
2005,2007,23,1.20462414313028,1.20482050298126,NA,3
2005,2007,24,1.20462414313028,1.20482050298126,NA,3
2005,2007,25,1.20462414313028,1.20482050298126,NA,3
2005,2007,26,1.20462414313028,1.20482050298126,NA,3
2005,2007,27,1.20462414313028,1.20482050298126,NA,3
2005,2007,28,1.20462414313028,1.20482050298126,NA,3
2005,2007,29,1.20462414313028,1.20482050298126,NA,3
2005,2007,30,1.20462414313028,1.20482050298126,NA,3
2005,2007,31,1.20462414313028,1.20482050298126,NA,3
2005,2007,32,1.20462414313028,1.20482050298126,NA,3
2005,2007,33,1.20462414313028,1.20482050298126,NA,3
2005,2007,34,1.20462414313028,1.20482050298126,NA,3
2005,2007,35,1.20462414313028,1.20482050298126,NA,3
2005,2007,36,1.20462414313028,1.20482050298126,NA,3
2005,2007,37,1.20462414313028,1.20482050298126,NA,3
2005,2007,38,1.20462414313028,1.20482050298126,NA,3
2005,2007,39,1.20462414313028,1.20482050298126,NA,3
2005,2007,40,1.20462414313028,1.20482050298126,NA,3
2005,2007,41,1.20462414313028,1.20482050298126,NA,3
2005,2007,42,1.20462414313028,1.20482050298126,NA,3
2005,2007,43,1.20462414313028,1.20482050298126,NA,3
2005,2007,44,1.20462414313028,1.20482050298126,NA,3
2005,2007,45,1.20462414313028,1.20482050298126,NA,3
2005,2007,46,1.20462414313028,1.20482050298126,NA,3
2005,2007,47,1.20462414313028,1.20482050298126,NA,3
2005,2007,48,1.20462414313028,1.20482050298126,NA,3
2005,2007,49,1.20462414313028,1.20482050298126,NA,3
2005,2007,50,1.20462414313028,1.20482050298126,NA,3
2006,2007,1,1.14937933309561,1.1602897572105,NA,3
2006,2007,2,1.14937933309561,1.1602897572105,NA,3
2006,2007,3,1.14937933309561,1.1602897572105,NA,3
2006,2007,4,1.14937933309561,1.1602897572105,NA,3
2006,2007,5,1.14937933309561,1.1602897572105,NA,3
2006,2007,6,1.14937933309561,1.1602897572105,NA,3
2006,2007,7,1.14937933309561,1.1602897572105,NA,3
2006,2007,8,1.14937933309561,1.1602897572105,NA,3
2006,2007,9,1.14937933309561,1.1602897572105,NA,3
2006,2007,10,1.14937933309561,1.1602897572105,NA,3
2006,2007,11,1.14937933309561,1.1602897572105,NA,3
2006,2007,12,1.14937933309561,1.1602897572105,NA,3
2006,2007,13,1.14937933309561,1.1602897572105,NA,3
2006,2007,14,1.14937933309561,1.1602897572105,NA,3
2006,2007,15,1.14937933309561,1.1602897572105,NA,3
2006,2007,16,1.14937933309561,1.1602897572105,NA,3
2006,2007,17,1.14937933309561,1.1602897572105,NA,3
2006,2007,18,1.14937933309561,1.1602897572105,NA,3
2006,2007,19,1.14937933309561,1.1602897572105,NA,3
2006,2007,20,1.14937933309561,1.1602897572105,NA,3
2006,2007,21,1.14937933309561,1.1602897572105,NA,3
2006,2007,22,1.14937933309561,1.1602897572105,NA,3
2006,2007,23,1.14937933309561,1.1602897572105,NA,3
2006,2007,24,1.14937933309561,1.1602897572105,NA,3
2006,2007,25,1.14937933309561,1.1602897572105,NA,3
2006,2007,26,1.14937933309561,1.1602897572105,NA,3
2006,2007,27,1.14937933309561,1.1602897572105,NA,3
2006,2007,28,1.14937933309561,1.1602897572105,NA,3
2006,2007,29,1.14937933309561,1.1602897572105,NA,3
2006,2007,30,1.14937933309561,1.1602897572105,NA,3
2006,2007,31,1.14937933309561,1.1602897572105,NA,3
2006,2007,32,1.14937933309561,1.1602897572105,NA,3
2006,2007,33,1.14937933309561,1.1602897572105,NA,3
2006,2007,34,1.14937933309561,1.1602897572105,NA,3
2006,2007,35,1.14937933309561,1.1602897572105,NA,3
2006,2007,36,1.14937933309561,1.1602897572105,NA,3
2006,2007,37,1.14937933309561,1.1602897572105,NA,3
2006,2007,38,1.14937933309561,1.1602897572105,NA,3
2006,2007,39,1.14937933309561,1.1602897572105,NA,3
2006,2007,40,1.14937933309561,1.1602897572105,NA,3
2006,2007,41,1.14937933309561,1.1602897572105,NA,3
2006,2007,42,1.14937933309561,1.1602897572105,NA,3
2006,2007,43,1.14937933309561,1.1602897572105,NA,3
2006,2007,44,1.14937933309561,1.1602897572105,NA,3
2006,2007,45,1.14937933309561,1.1602897572105,NA,3
2006,2007,46,1.14937933309561,1.1602897572105,NA,3
2006,2007,47,1.14937933309561,1.1602897572105,NA,3
2006,2007,48,1.14937933309561,1.1602897572105,NA,3
2006,2007,49,1.14937933309561,1.1602897572105,NA,3
2006,2007,50,1.14937933309561,1.1602897572105,NA,3
2007,2007,1,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,2,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,3,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,4,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,5,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,6,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,7,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,8,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,9,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,10,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,11,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,12,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,13,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,14,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,15,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,16,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,17,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,18,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,19,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,20,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,21,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,22,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,23,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,24,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,25,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,26,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,27,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,28,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,29,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,30,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,31,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,32,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,33,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,34,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,35,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,36,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,37,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,38,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,39,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,40,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,41,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,42,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,43,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,44,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,45,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,46,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,47,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,48,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,49,1.0790237646532,1.10467355073383,0.965165029384823,3
2007,2007,50,1.0790237646532,1.10467355073383,0.965165029384823,3
2008,2007,1,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,2,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,3,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,4,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,5,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,6,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,7,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,8,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,9,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,10,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,11,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,12,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,13,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,14,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,15,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,16,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,17,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,18,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,19,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,20,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,21,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,22,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,23,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,24,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,25,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,26,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,27,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,28,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,29,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,30,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,31,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,32,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,33,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,34,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,35,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,36,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,37,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,38,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,39,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,40,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,41,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,42,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,43,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,44,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,45,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,46,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,47,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,48,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,49,0.97166195683156,1.02287349483519,0.893695450609588,3
2008,2007,50,0.97166195683156,1.02287349483519,0.893695450609588,3
2009,2007,1,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,2,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,3,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,4,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,5,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,6,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,7,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,8,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,9,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,10,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,11,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,12,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,13,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,14,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,15,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,16,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,17,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,18,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,19,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,20,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,21,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,22,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,23,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,24,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,25,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,26,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,27,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,28,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,29,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,30,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,31,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,32,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,33,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,34,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,35,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,36,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,37,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,38,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,39,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,40,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,41,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,42,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,43,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,44,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,45,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,46,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,47,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,48,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,49,0.844784318966892,0.958627135865688,0.837562723523407,3
2009,2007,50,0.844784318966892,0.958627135865688,0.837562723523407,3
2010,2007,1,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,2,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,3,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,4,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,5,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,6,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,7,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,8,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,9,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,10,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,11,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,12,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,13,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,14,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,15,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,16,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,17,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,18,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,19,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,20,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,21,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,22,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,23,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,24,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,25,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,26,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,27,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,28,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,29,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,30,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,31,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,32,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,33,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,34,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,35,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,36,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,37,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,38,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,39,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,40,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,41,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,42,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,43,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,44,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,45,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,46,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,47,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,48,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,49,0.826353606189311,0.972341385667133,0.849545009424802,3
2010,2007,50,0.826353606189311,0.972341385667133,0.849545009424802,3
1998,2008,1,1.08372437616614,1.16121010581347,NA,3
1998,2008,2,1.08372437616614,1.16121010581347,NA,3
1998,2008,3,1.08372437616614,1.16121010581347,NA,3
1998,2008,4,1.08372437616614,1.16121010581347,NA,3
1998,2008,5,1.08372437616614,1.16121010581347,NA,3
1998,2008,6,1.08372437616614,1.16121010581347,NA,3
1998,2008,7,1.08372437616614,1.16121010581347,NA,3
1998,2008,8,1.08372437616614,1.16121010581347,NA,3
1998,2008,9,1.08372437616614,1.16121010581347,NA,3
1998,2008,10,1.08372437616614,1.16121010581347,NA,3
1998,2008,11,1.08372437616614,1.16121010581347,NA,3
1998,2008,12,1.08372437616614,1.16121010581347,NA,3
1998,2008,13,1.08372437616614,1.16121010581347,NA,3
1998,2008,14,1.08372437616614,1.16121010581347,NA,3
1998,2008,15,1.08372437616614,1.16121010581347,NA,3
1998,2008,16,1.08372437616614,1.16121010581347,NA,3
1998,2008,17,1.08372437616614,1.16121010581347,NA,3
1998,2008,18,1.08372437616614,1.16121010581347,NA,3
1998,2008,19,1.08372437616614,1.16121010581347,NA,3
1998,2008,20,1.08372437616614,1.16121010581347,NA,3
1998,2008,21,1.08372437616614,1.16121010581347,NA,3
1998,2008,22,1.08372437616614,1.16121010581347,NA,3
1998,2008,23,1.08372437616614,1.16121010581347,NA,3
1998,2008,24,1.08372437616614,1.16121010581347,NA,3
1998,2008,25,1.08372437616614,1.16121010581347,NA,3
1998,2008,26,1.08372437616614,1.16121010581347,NA,3
1998,2008,27,1.08372437616614,1.16121010581347,NA,3
1998,2008,28,1.08372437616614,1.16121010581347,NA,3
1998,2008,29,1.08372437616614,1.16121010581347,NA,3
1998,2008,30,1.08372437616614,1.16121010581347,NA,3
