"year","state_id","county_name","type","tons"
1996,"MN","douglas","recycling",7776.67251253442
1996,"MN","faribault","composting",2075
1996,"MN","faribault","generation",12816.32
1996,"MN","faribault","recycling",2415.47
1996,"MN","fillmore","composting",4252.87
1996,"MN","fillmore","generation",8450.41
1996,"MN","fillmore","recycling",1266.69
1996,"MN","freeborn","composting",0
1996,"MN","freeborn","generation",29475.6
1996,"MN","freeborn","recycling",10233.98
1996,"MN","goodhue","composting",0
1996,"MN","goodhue","generation",48539.95
1996,"MN","goodhue","recycling",9671.25
1996,"MN","grant","composting",0
1996,"MN","grant","generation",3496.47
1996,"MN","grant","recycling",680.51
1996,"MN","hennepin","composting",47870
1996,"MN","hennepin","generation",1124618.5
1996,"MN","hennepin","recycling",294964.5
1996,"MN","houston","composting",0
1996,"MN","houston","generation",7786.86
1996,"MN","houston","recycling",2007.46
1996,"MN","hubbard","composting",0
1996,"MN","hubbard","generation",13589.41
1996,"MN","hubbard","recycling",4659.44
1996,"MN","isanti","composting",12338.66
1996,"MN","isanti","generation",19309.86
1996,"MN","isanti","recycling",3990.14
1996,"MN","itasca","composting",0
1996,"MN","itasca","generation",23643.23
1996,"MN","itasca","recycling",4822.89
1996,"MN","jackson","composting",0
1996,"MN","jackson","generation",5654.84
1996,"MN","jackson","recycling",889.21
1996,"MN","kanabec","composting",0
1996,"MN","kanabec","generation",10788.29
1996,"MN","kanabec","recycling",2923.85
1996,"MN","kandiyohi","composting",156
1996,"MN","kandiyohi","generation",30757.87
1996,"MN","kandiyohi","recycling",7131.08
1996,"MN","kittson","composting",0
1996,"MN","kittson","generation",2783.12
1996,"MN","kittson","recycling",463.31
1996,"MN","koochiching","composting",0
1996,"MN","koochiching","generation",10358.03
1996,"MN","koochiching","recycling",1285.32
1996,"MN","lac qui parle","composting",0
1996,"MN","lac qui parle","generation",9196.01
1996,"MN","lac qui parle","recycling",5023.23
1996,"MN","lake","composting",0
1996,"MN","lake","generation",6811.06
1996,"MN","lake","recycling",1882.18
1996,"MN","lake of the woods","composting",1045.09
1996,"MN","lake of the woods","generation",2926.69
1996,"MN","lake of the woods","recycling",1167.78
1996,"MN","le sueur","composting",838.66
1996,"MN","le sueur","generation",14728.76
1996,"MN","le sueur","recycling",2828.99
1996,"MN","lincoln","composting",0
1996,"MN","lincoln","generation",2900.31
1996,"MN","lincoln","recycling",591.11
1996,"MN","lyon","composting",0
1996,"MN","lyon","generation",26890.66
1996,"MN","lyon","recycling",8814.39
1996,"MN","mahnomen","composting",0
1996,"MN","mahnomen","generation",2147.36
1996,"MN","mahnomen","recycling",220.98
1996,"MN","marshall","composting",0
1996,"MN","marshall","generation",5908.53
1996,"MN","marshall","recycling",945.29
1996,"MN","martin","composting",4327
1996,"MN","martin","generation",18236.68
1996,"MN","martin","recycling",4651.05
1996,"MN","mcleod","composting",0
1996,"MN","mcleod","generation",46587.66
1996,"MN","mcleod","recycling",12448.75
1996,"MN","meeker","composting",0
1996,"MN","meeker","generation",9157.95
1996,"MN","meeker","recycling",1673.83
1996,"MN","mille lacs","composting",0
1996,"MN","mille lacs","generation",13287.26
1996,"MN","mille lacs","recycling",2614.78
1996,"MN","morrison","composting",0
1996,"MN","morrison","generation",23092.08
1996,"MN","morrison","recycling",6323.61
1996,"MN","mower","composting",0
1996,"MN","mower","generation",38043.28
1996,"MN","mower","recycling",9619.07
1996,"MN","murray","composting",4
1996,"MN","murray","generation",4980.92
1996,"MN","murray","recycling",1634.99
1996,"MN","nicollet","composting",1068.04
1996,"MN","nicollet","generation",23962.56
1996,"MN","nicollet","recycling",10081.05
1996,"MN","nobles","composting",0
1996,"MN","nobles","generation",21802.9
1996,"MN","nobles","recycling",5091.19
1996,"MN","norman","composting",0
1996,"MN","norman","generation",4216.58
1996,"MN","norman","recycling",856.39
1996,"MN","olmsted","composting",1103.38
1996,"MN","olmsted","generation",97466.16
1996,"MN","olmsted","recycling",26100.03
1996,"MN","otter tail","composting",2047
1996,"MN","otter tail","generation",37502.84
1996,"MN","otter tail","recycling",8467.61
1996,"MN","pennington","composting",0
1996,"MN","pennington","generation",14725.94
1996,"MN","pennington","recycling",3726.26
1996,"MN","pine","composting",418.17
1996,"MN","pine","generation",21498.47
1996,"MN","pine","recycling",7613.02
1996,"MN","pipestone","composting",0
1996,"MN","pipestone","generation",8541.81
1996,"MN","pipestone","recycling",2660.58
1996,"MN","polk","composting",0
1996,"MN","polk","generation",18276.72
1996,"MN","polk","recycling",3415.57
1996,"MN","pope","composting",95.8245844220041
1996,"MN","pope","generation",8912.03103453146
1996,"MN","pope","recycling",2776.79748746557
1996,"MN","ramsey","composting",12792
1996,"MN","ramsey","generation",489592.35
1996,"MN","ramsey","recycling",120613.35
1996,"MN","red lake","composting",0
1996,"MN","red lake","generation",1912.06
1996,"MN","red lake","recycling",666.51
1996,"MN","redwood","composting",4.73499318860323
1996,"MN","redwood","generation",7885.35860409843
1996,"MN","redwood","recycling",2560.18091185763
1996,"MN","renville","composting",4.76500681139677
1996,"MN","renville","generation",7935.34139590157
1996,"MN","renville","recycling",2576.40908814237
1996,"MN","rice","composting",21895
1996,"MN","rice","generation",67475.56
1996,"MN","rice","recycling",12178.65
1996,"MN","rock","composting",0
1996,"MN","rock","generation",5507.89
1996,"MN","rock","recycling",1830.36
1996,"MN","roseau","composting",0
1996,"MN","roseau","generation",19019.21
1996,"MN","roseau","recycling",8181.87
1996,"MN","scott","composting",0
1996,"MN","scott","generation",66454.33
1996,"MN","scott","recycling",29730
1996,"MN","sherburne","composting",7.5
1996,"MN","sherburne","generation",41011.83
1996,"MN","sherburne","recycling",16938.11
1996,"MN","sibley","composting",139.84
1996,"MN","sibley","generation",9592.57
1996,"MN","sibley","recycling",2834.66
1996,"MN","st. louis","composting",122.37
1996,"MN","st. louis","generation",173051.83
1996,"MN","st. louis","recycling",67119.95
1996,"MN","stearns","composting",2028
1996,"MN","stearns","generation",106471.2
1996,"MN","stearns","recycling",36268
1996,"MN","steele","composting",0
1996,"MN","steele","generation",56188.72
1996,"MN","steele","recycling",31508.34
1996,"MN","stevens","composting",0
1996,"MN","stevens","generation",6420.53
1996,"MN","stevens","recycling",1581.91
1996,"MN","swift","composting",897
1996,"MN","swift","generation",5607.92
1996,"MN","swift","recycling",1724.01
1996,"MN","todd","composting",0
1996,"MN","todd","generation",22223.19
1996,"MN","todd","recycling",12921.31
1996,"MN","traverse","composting",11
1996,"MN","traverse","generation",2502.44
1996,"MN","traverse","recycling",452.89
1996,"MN","wabasha","composting",0
1996,"MN","wabasha","generation",12252.05
1996,"MN","wabasha","recycling",3775.5
1996,"MN","wadena","composting",0
1996,"MN","wadena","generation",8735.73
1996,"MN","wadena","recycling",1871.41
1996,"MN","waseca","composting",1538.5
1996,"MN","waseca","generation",42084.08
1996,"MN","waseca","recycling",33062.76
1996,"MN","washington","composting",971
1996,"MN","washington","generation",128580
1996,"MN","washington","recycling",20755
1996,"MN","watonwan","composting",1523.72
1996,"MN","watonwan","generation",12769.49
1996,"MN","watonwan","recycling",3182.4
1996,"MN","wilkin","composting",0
1996,"MN","wilkin","generation",3472.12
1996,"MN","wilkin","recycling",586.93
1996,"MN","winona","composting",1762
1996,"MN","winona","generation",38553.86
1996,"MN","winona","recycling",10325
1996,"MN","wright","composting",15616.4
1996,"MN","wright","generation",37890.08
1996,"MN","wright","recycling",11309.14
1996,"MN","yellow medicine","composting",0
1996,"MN","yellow medicine","generation",5890.16
1996,"MN","yellow medicine","recycling",925.88
1997,"MN","aitkin","composting",1741
1997,"MN","aitkin","generation",6824.43
1997,"MN","aitkin","recycling",2262.68
1997,"MN","anoka","composting",6871.78
1997,"MN","anoka","generation",258023.23
1997,"MN","anoka","recycling",103323.75
1997,"MN","becker","composting",0
1997,"MN","becker","generation",17435.48
1997,"MN","becker","recycling",3773.78
1997,"MN","beltrami","composting",35
1997,"MN","beltrami","generation",21237.13
1997,"MN","beltrami","recycling",4406.92
1997,"MN","benton","composting",0
1997,"MN","benton","generation",36749.92
1997,"MN","benton","recycling",17043.2
1997,"MN","big stone","composting",0
1997,"MN","big stone","generation",3361.55
1997,"MN","big stone","recycling",617.66
1997,"MN","blue earth","composting",6840
1997,"MN","blue earth","generation",43919.91
1997,"MN","blue earth","recycling",17309.27
1997,"MN","brown","composting",280.4
1997,"MN","brown","generation",28958.17
1997,"MN","brown","recycling",12989.62
1997,"MN","carlton","composting",20.9
1997,"MN","carlton","generation",16125.83
1997,"MN","carlton","recycling",4774.61
1997,"MN","carver","composting",12490.46
1997,"MN","carver","generation",70362.15
1997,"MN","carver","recycling",23207.68
1997,"MN","cass","composting",0
1997,"MN","cass","generation",17642.79
1997,"MN","cass","recycling",5025.91
1997,"MN","chippewa","composting",0
1997,"MN","chippewa","generation",13072.66
1997,"MN","chippewa","recycling",2889.46
1997,"MN","chisago","composting",36
1997,"MN","chisago","generation",25387.7
1997,"MN","chisago","recycling",5744.48
1997,"MN","clay","composting",5030.19
1997,"MN","clay","generation",37834.09
1997,"MN","clay","recycling",6811.32
1997,"MN","clearwater","composting",0
1997,"MN","clearwater","generation",4863.47
1997,"MN","clearwater","recycling",1035.85
1997,"MN","cook","composting",0
1997,"MN","cook","generation",4205.9
1997,"MN","cook","recycling",973.52
1997,"MN","cottonwood","composting",0
1997,"MN","cottonwood","generation",7819.81
1997,"MN","cottonwood","recycling",2472.69
1997,"MN","crow wing","composting",1.55
1997,"MN","crow wing","generation",54885.07
1997,"MN","crow wing","recycling",20473.33
1997,"MN","dakota","composting",9605.54
1997,"MN","dakota","generation",270133.19
1997,"MN","dakota","recycling",90975.21
1997,"MN","dodge","composting",0
1997,"MN","dodge","generation",8896.38
1997,"MN","dodge","recycling",2220.75
1997,"MN","douglas","composting",0
1997,"MN","douglas","generation",24918.7499832093
1997,"MN","douglas","recycling",8051.76876192253
1997,"MN","faribault","composting",2885
1997,"MN","faribault","generation",12784.42
1997,"MN","faribault","recycling",2332.52
1997,"MN","fillmore","composting",1716.5
1997,"MN","fillmore","generation",9212.56
1997,"MN","fillmore","recycling",1283.48
1997,"MN","freeborn","composting",0
1997,"MN","freeborn","generation",28237.65
1997,"MN","freeborn","recycling",8846.3
1997,"MN","goodhue","composting",0
1997,"MN","goodhue","generation",43996.33
1997,"MN","goodhue","recycling",9082.63
1997,"MN","grant","composting",0
1997,"MN","grant","generation",3621.07
1997,"MN","grant","recycling",674.25
1997,"MN","hennepin","composting",43734
1997,"MN","hennepin","generation",1161292.72
1997,"MN","hennepin","recycling",272828.72
1997,"MN","houston","composting",998.5
1997,"MN","houston","generation",8726.82
1997,"MN","houston","recycling",2074.95
1997,"MN","hubbard","composting",0
1997,"MN","hubbard","generation",15986.73
1997,"MN","hubbard","recycling",6180.01
1997,"MN","isanti","composting",11985.52
1997,"MN","isanti","generation",19143.17
1997,"MN","isanti","recycling",4176.59
1997,"MN","itasca","composting",0
1997,"MN","itasca","generation",23763.56
1997,"MN","itasca","recycling",5227.22
1997,"MN","jackson","composting",0
1997,"MN","jackson","generation",6713.08
1997,"MN","jackson","recycling",1907.84
1997,"MN","kanabec","composting",0
1997,"MN","kanabec","generation",12478.8
1997,"MN","kanabec","recycling",3738.46
1997,"MN","kandiyohi","composting",156
1997,"MN","kandiyohi","generation",32346.34
1997,"MN","kandiyohi","recycling",6776.36
1997,"MN","kittson","composting",0
1997,"MN","kittson","generation",2931.6
1997,"MN","kittson","recycling",515.15
1997,"MN","koochiching","composting",0
1997,"MN","koochiching","generation",11336.73
1997,"MN","koochiching","recycling",2414.85
1997,"MN","lac qui parle","composting",0
1997,"MN","lac qui parle","generation",6587.93
1997,"MN","lac qui parle","recycling",2197.93
1997,"MN","lake","composting",0
1997,"MN","lake","generation",7025.06
1997,"MN","lake","recycling",2362.19
1997,"MN","lake of the woods","composting",799.14
1997,"MN","lake of the woods","generation",2959.73
1997,"MN","lake of the woods","recycling",1387.43
1997,"MN","le sueur","composting",444.31
1997,"MN","le sueur","generation",15632.77
1997,"MN","le sueur","recycling",3891.94
1997,"MN","lincoln","composting",0
1997,"MN","lincoln","generation",3227.22
1997,"MN","lincoln","recycling",598.4
1997,"MN","lyon","composting",0
1997,"MN","lyon","generation",28556.89
1997,"MN","lyon","recycling",9963.62
1997,"MN","mahnomen","composting",0
1997,"MN","mahnomen","generation",2299.92
1997,"MN","mahnomen","recycling",321.22
1997,"MN","marshall","composting",0
1997,"MN","marshall","generation",6038.7
1997,"MN","marshall","recycling",1114.78
1997,"MN","martin","composting",3822
1997,"MN","martin","generation",16514.04
1997,"MN","martin","recycling",3375.42
1997,"MN","mcleod","composting",0
1997,"MN","mcleod","generation",44628.02
1997,"MN","mcleod","recycling",11840
1997,"MN","meeker","composting",0
1997,"MN","meeker","generation",9358.38
1997,"MN","meeker","recycling",1967.96
1997,"MN","mille lacs","composting",0
1997,"MN","mille lacs","generation",13811.2
1997,"MN","mille lacs","recycling",3231.46
1997,"MN","morrison","composting",0
1997,"MN","morrison","generation",23057.04
1997,"MN","morrison","recycling",7129.05
1997,"MN","mower","composting",0
1997,"MN","mower","generation",39447.82
1997,"MN","mower","recycling",11252.95
1997,"MN","murray","composting",0
1997,"MN","murray","generation",5021.07
1997,"MN","murray","recycling",1751.51
1997,"MN","nicollet","composting",1078.38
1997,"MN","nicollet","generation",23381.85
1997,"MN","nicollet","recycling",8506.62
1997,"MN","nobles","composting",0
1997,"MN","nobles","generation",20914.99
1997,"MN","nobles","recycling",5305.29
1997,"MN","norman","composting",0
1997,"MN","norman","generation",6290.39
1997,"MN","norman","recycling",1077.21
1997,"MN","olmsted","composting",861.02
1997,"MN","olmsted","generation",103827.24
1997,"MN","olmsted","recycling",31262.47
1997,"MN","otter tail","composting",36461.98
1997,"MN","otter tail","generation",73736.62
1997,"MN","otter tail","recycling",8942.17
1997,"MN","pennington","composting",0
1997,"MN","pennington","generation",15163.6
1997,"MN","pennington","recycling",3282.12
1997,"MN","pine","composting",541.18
1997,"MN","pine","generation",22529.63
1997,"MN","pine","recycling",7134.59
1997,"MN","pipestone","composting",0
1997,"MN","pipestone","generation",8040.79
1997,"MN","pipestone","recycling",2096.57
1997,"MN","polk","composting",0
1997,"MN","polk","generation",19967.08
1997,"MN","polk","recycling",3166.4
1997,"MN","pope","composting",0
1997,"MN","pope","generation",8813.64001679065
1997,"MN","pope","recycling",2847.87123807747
1997,"MN","ramsey","composting",17018
1997,"MN","ramsey","generation",515679.8
1997,"MN","ramsey","recycling",121711.8
